Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Dijk_ERR2603520	0.00270528360289776	0.02630265221306124	0.00489664973506117	0.06870863892377335	0.00000000000000000	0.28639578207200589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03304860396232953	0.00000000000000000	0.01539433115362822	0.06477162826414538	0.02454345723221427	0.27556873152735073	0.04890589053392318	0.03925636141942494	0.10373809359713486	0.00339641705310282	0.00000000000000000	0.00236747870994657	0.00000000000000000	0.67277533430090641	0.78425317604711897
Dijk_ERR2603521	0.02290717037094727	0.00000000000000000	0.00985444749453352	0.08694135243230758	0.00000000000000000	0.29382022634256610	0.01856455386253313	0.00000000000000000	0.02189867656141763	0.00000000000000000	0.04588550928989311	0.00000000000000000	0.01895892364008076	0.00000000000000000	0.04027960484108500	0.17832881593381944	0.06978785576870684	0.02541936741572641	0.12553742087143935	0.01822569460374572	0.00000000000000000	0.02359038057119820	0.00000000000000000	0.69905692799068730	0.77381186516587441
Dijk_ERR2603522	0.00000000000000000	0.00261875244581076	0.00000000000000000	0.04193758192205473	0.00000000000000000	0.10542816886008462	0.02448324390213391	0.01256939410898620	0.00000000000000000	0.00949370329806938	0.01591350234591523	0.01135541540262441	0.00000000000000000	0.24188744053655609	0.00893070445147611	0.31232057051099027	0.00000000000000000	0.11440770960868051	0.08810613460741069	0.00000000000000000	0.00000000000000000	0.01054767799920713	0.00000000000000000	0.80320807530039107	0.67188188888036438
Dijk_ERR2603523	0.11117372120732100	0.00000000000000000	0.00000000000000000	0.08454102652771076	0.00000000000000000	0.13100662527834656	0.03310542985028004	0.06366561249996461	0.02220095796654035	0.00000000000000000	0.04125937971824632	0.00000000000000000	0.00864693729816791	0.13589109296676524	0.05499690107614515	0.18719363055598165	0.01115309370712828	0.04268961265019455	0.06207557839070005	0.00000000000000000	0.00000000000000000	0.01040040030650760	0.00000000000000000	0.74796423091219288	0.74836570609780928
Dijk_ERR2603524	0.00967738461375725	0.00000000000000000	0.00293359107556259	0.08644375586746227	0.00000000000000000	0.33709423850295289	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00957920716835538	0.00602398867773689	0.03934746891177194	0.01889356774836764	0.28236241623736080	0.08266513843449443	0.02027558030764883	0.10470366245452917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71747781913626663	0.75561338299572200
Dijk_ERR2603525	0.00472338148036015	0.00673039134813537	0.00021563577581638	0.03406736222377107	0.00000000000000000	0.14350353368046040	0.01166553805470569	0.01222653433595267	0.00000000000000000	0.01414250848692166	0.00078461461327510	0.01083643778732817	0.02137714887481245	0.14008772254143820	0.03476112809655203	0.31063225081816281	0.05244883117141654	0.00000000000000000	0.09948670392718098	0.02999252253530918	0.00000000000000000	0.07231775424840106	0.00000000000000000	0.64703291419370612	0.78543583074294321
Dijk_ERR2603526	0.00332596509115988	0.00000000000000000	0.00259767520695747	0.09709362177260787	0.00000000000000000	0.17417793407966706	0.01103008635544970	0.02686174816174656	0.00571080140474784	0.00000000000000000	0.00000000000000000	0.02232458393823529	0.02261852744593956	0.08172495302504944	0.04264127602605556	0.27819719920992914	0.03707404441951964	0.00261114074388103	0.13980291136967865	0.00000000000000000	0.03948975374059099	0.01271777800878434	0.00000000000000000	0.68047435715322879	0.77993086097423414
Dijk_ERR2603527	0.01275457174969593	0.00089571180586691	0.00008014243185804	0.02603764919607970	0.00000000000000000	0.12023131727758070	0.00906476515237818	0.03270240327758742	0.01011570795680358	0.02049236389634137	0.00000000000000000	0.02931633776706913	0.00000000000000000	0.14448956724230741	0.06298115337209713	0.27743883916633921	0.03123898216190361	0.08824202571830783	0.05634358416000680	0.00000000000000000	0.00487158183117437	0.07270329583660276	0.00000000000000000	0.70925764764943544	0.74846658563474655
Dijk_ERR2603528	0.00393805192657162	0.00948562520376829	0.00002333392725064	0.06498395184665297	0.00000000000000000	0.20384500058195110	0.01223625275938100	0.00000000000000000	0.00744333306342244	0.00000000000000000	0.00000000000000000	0.01530579845783031	0.01356825557286965	0.09338755709739020	0.02788940480551268	0.24171082096087637	0.05953709496685352	0.00642218414786711	0.21717738337715853	0.00000000000000000	0.00000000000000000	0.02304595130464363	0.00000000000000000	0.73521528917790901	0.74756237695589156
Dijk_ERR2603529	0.01063312506395146	0.00736595372362555	0.00007447027194530	0.11474007917365982	0.00000000000000000	0.17279139178270392	0.00312448640652208	0.03180482467756868	0.00000000000000000	0.01962252447866792	0.00000000000000000	0.02337624610581788	0.01966928252496720	0.00866168695617544	0.07372513413925609	0.18260099157949594	0.08349544856143203	0.02623220768882713	0.18090340704681324	0.00000000000000000	0.00248383564328154	0.03869490417528876	0.00000000000000000	0.75084173024871359	0.74502544520018876
Dijk_ERR2603530	0.02369151725145501	0.00000000000000000	0.00256029757676920	0.14831449545383901	0.00000000000000000	0.25766088885735766	0.00000000000000000	0.00764184496337239	0.01146939358537131	0.00000000000000000	0.00000000000000000	0.02542555898982250	0.01291189414196891	0.08629766022917494	0.09756993411307806	0.14872723008217270	0.06314092360919100	0.02183205588224174	0.08569011517475546	0.00000000000000000	0.00000000000000000	0.00706619008942997	0.00000000000000000	0.77906948597634573	0.71581689067225729
Dijk_ERR2603531	0.03050898565059347	0.00000000000000000	0.01158779563124957	0.10312758400803669	0.00000000000000000	0.19362747036844327	0.01147987180057529	0.03490756034885056	0.00470644199911265	0.00255399895793819	0.00000000000000000	0.04265324221536998	0.00000000000000000	0.15831503891196017	0.06047433490609518	0.24873917816655081	0.00346168291463845	0.00986928466810678	0.06185307237177380	0.00000000000000000	0.00000000000000000	0.02213445708070505	0.00000000000000000	0.81115210948479188	0.69376461517512078
Dijk_ERR2603532	0.00602123777518462	0.00085160215524327	0.00000000000000000	0.06640421095889798	0.00000000000000000	0.32991352851932199	0.01492940077578167	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03006283340443016	0.00000000000000000	0.01689121384480265	0.08409973323253192	0.05030881375210583	0.17185761315635995	0.09592080374949272	0.01062759574395969	0.07912706040110669	0.02456820099094463	0.00000000000000000	0.01841615153983619	0.00000000000000000	0.76318570861026802	0.73391049406808428
Dijk_ERR2603533	0.00820479554869674	0.00000000000000000	0.00000000000000000	0.13129587856294553	0.00000000000000000	0.15940301545169516	0.02432542232524710	0.02268893368941310	0.00695182491337794	0.00000000000000000	0.03837215113931162	0.00000000000000000	0.00139210528443655	0.19742789845131090	0.05523099198862137	0.24630421191029711	0.00654797770927372	0.00000000000000000	0.09644388933101214	0.00000000000000000	0.00000000000000000	0.00541090369436119	0.00000000000000000	0.84364016849781465	0.66705068963571335
Dijk_ERR2603534	0.01621309610871573	0.00000000000000000	0.00257130280580947	0.11741833379691927	0.00000000000000000	0.15578453608118195	0.02242715091620617	0.03770016323490534	0.00000000000000000	0.03233451444152968	0.01830751112047259	0.00000000000000000	0.02572454785640950	0.07375320036136114	0.04754474224505624	0.30095537459077254	0.01876989398768702	0.00000000000000000	0.09653875943648381	0.00000000000000000	0.00000000000000000	0.03395687301648968	0.00000000000000000	0.79964779522469021	0.71058213656933877
Dijk_ERR2603535	0.00770606578988374	0.00000000000000000	0.00101945003999853	0.15952265107664576	0.00000000000000000	0.20740997824318366	0.00855495175918604	0.00279990797061068	0.00000000000000000	0.02191855042809024	0.00000000000000000	0.00971249685047916	0.00000000000000000	0.05233750023064285	0.06166405463039274	0.25646820670183573	0.05943443552862501	0.04921985551550139	0.08333913661885733	0.01089089881191130	0.00000000000000000	0.00800185980415593	0.00000000000000000	0.67785260072655573	0.77612974410850033
Dijk_ERR2603536	0.00154219541120968	0.00828842039028493	0.00547977795924533	0.14427827418872677	0.00000000000000000	0.24359369703425815	0.00000000000000000	0.00672027765983198	0.00000000000000000	0.00748626120196395	0.00000000000000000	0.02605398811172789	0.00273694939819973	0.02835570080975009	0.06351445059456234	0.22972425837577931	0.04946654129998650	0.00000000000000000	0.17791641344766454	0.00000000000000000	0.00000000000000000	0.00484279411680897	0.00000000000000000	0.71362307413194126	0.75783773256631837
Dijk_ERR2603537	0.00713887041047398	0.00000000000000000	0.00230920014893691	0.05676215950991007	0.00000000000000000	0.26129286375376815	0.00000000000000000	0.00445327656797642	0.00000000000000000	0.00000000000000000	0.04299585084621082	0.00471606643874698	0.01036609072323991	0.09311587213555829	0.01951861134372291	0.17613530750439624	0.04819867545779837	0.04929443402988647	0.22156367651434425	0.00000000000000000	0.00000000000000000	0.00213904461503027	0.00000000000000000	0.67107296287515794	0.78356988394398397
Dijk_ERR2603538	0.00477183313347345	0.00518400143673737	0.00437769468695915	0.00483720377404021	0.00000000000000000	0.24369079905444935	0.00400787412432652	0.00713526250801773	0.00059488993247799	0.00000000000000000	0.01350074114288276	0.00019678239172939	0.06188407378419322	0.13771643534808709	0.01561587708937424	0.32480703747633000	0.04701879090394179	0.01722336873943311	0.09387518164038933	0.00808036856548562	0.00391664598715550	0.00156513828051639	0.00000000000000000	0.78689280637680470	0.70634811948265364
Dijk_ERR2603539	0.01661571551440013	0.00000000000000000	0.00000000000000000	0.16453302582893695	0.00000000000000000	0.09199678268558875	0.04710116429873530	0.01294756758335099	0.00000000000000000	0.00000000000000000	0.02202022903418772	0.00000000000000000	0.00000000000000000	0.03052536256762349	0.05764061452765628	0.18257455708253853	0.03910331412081228	0.00326345001383026	0.03981693698612911	0.00000000000000000	0.07643516359943053	0.21542611615677967	0.00000000000000000	0.64338879958136408	0.78571436156982333
Dijk_ERR2603540	0.00502862553908191	0.00000000000000000	0.00125576703931676	0.08420090962099420	0.00000000000000000	0.19289763903943152	0.00395519861233317	0.00000000000000000	0.00129684028178665	0.01471749706523640	0.00000000000000000	0.01965895196084144	0.02745267299345702	0.05235284223862739	0.04003819605866381	0.22892600141399408	0.13416141923144040	0.01107598173580678	0.14502437092813433	0.00000000000000000	0.03097501972402317	0.00698206651683094	0.00000000000000000	0.72893163943980777	0.75837277396600122
Dijk_ERR2603541	0.01338043351889600	0.00000000000000000	0.02569241567458383	0.05998527208824521	0.00000000000000000	0.37064946560376855	0.01558678198371623	0.10684447360212007	0.00000000000000000	0.00000000000000000	0.01526974432957682	0.00000000000000000	0.01188021113659736	0.03166189882916749	0.02135317349840242	0.16226196459637465	0.03185292185320755	0.00938749968304678	0.06370101755034552	0.05292257022375933	0.00757015582819228	0.00000000000000000	0.00000000000000000	0.27640700962637205	0.97305886868649094
Dijk_ERR2603542	0.21277394639984207	0.00000000000000000	0.00000000000000000	0.09179998398171552	0.00000000000000000	0.12084910842399971	0.00047711210349276	0.07056394238250775	0.01046110829653354	0.00296781925264906	0.03677254433373463	0.00000000000000000	0.02037305530609574	0.11321275279134282	0.03567249690908886	0.19662874068786365	0.00460752442295001	0.03231519758973698	0.00000531917399724	0.05051934794444971	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73937665018704690	0.74664308477758612
Dijk_ERR2603543	0.00212524321624946	0.01308471524414326	0.00586727676152235	0.08857834167104606	0.00000000000000000	0.07793562308107582	0.00649009644950258	0.02554477401924482	0.00000000000000000	0.02491207824768510	0.00000000000000000	0.00337346733655525	0.00000000000000000	0.26664033788861952	0.01470298090176463	0.29995860855032791	0.00000000000000000	0.00471662401551109	0.16606983261675218	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.77164183857079927	0.69481723767384118
Dijk_ERR2603544	0.00517889936760144	0.00000000000000000	0.00146718284746158	0.19853477392992389	0.00000000000000000	0.15302406519034520	0.10412174238582564	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02819659519899657	0.00085087447409941	0.02605991513431294	0.00851682019586251	0.10382260382122374	0.15242215665336489	0.02162607902913388	0.01351034736285754	0.09718827162395140	0.00000000000000000	0.05809149818321822	0.02738817460182116	0.00000000000000000	0.68534041968915926	0.77496419247922321
Dijk_ERR2603545	0.01970994181960407	0.00000000000000000	0.00000000000000000	0.06240260777873427	0.00000000000000000	0.12399885930654507	0.01137265736343062	0.02067966191861028	0.01039434886921366	0.00000000000000000	0.02041416798309916	0.00000000000000000	0.00752970651194449	0.11998778039799733	0.04302436852300155	0.19626891469604421	0.06275245390289112	0.01203089517599890	0.27745322985975313	0.00000000000000000	0.00384255051257143	0.00813785538056064	0.00000000000000000	0.75403022819005860	0.73076803119616385
Dijk_ERR2603546	0.02152848167464324	0.00000000000000000	0.00000000000000000	0.04795131808243940	0.00000000000000000	0.21986297222434562	0.00097808055266192	0.00551463355374963	0.02984817164911750	0.00000000000000000	0.02027741354679627	0.00231664173782831	0.02298680142729969	0.11756468673954269	0.03618439666346517	0.27290517200044062	0.04120616979227723	0.03205030236422789	0.10339529215896133	0.00000000000000000	0.01715044434926487	0.00827902148293855	0.00000000000000000	0.75794244619030504	0.73588613851849716
Dijk_ERR2603547	0.01016051668154478	0.00001624809977201	0.00000000000000000	0.06136942040499266	0.00000000000000000	0.11174866351703236	0.02018499469785879	0.02356132691659603	0.01637084896408595	0.00000000000000000	0.03911515314008046	0.00000000000000000	0.00561023593319643	0.18467873186894673	0.03272685863742834	0.27133111531514048	0.06239506254822218	0.00265616498543382	0.08298481588228139	0.00000000000000000	0.01691118268191114	0.05817865972547648	0.00000000000000000	0.72952197083291770	0.73930538605263973
Dijk_ERR2603548	0.00000000000000000	0.00036743878842600	0.01287329214656225	0.04142090451264929	0.00000000000000000	0.10347760400819304	0.00170591695680889	0.01089176825224028	0.01062925538643117	0.00000000000000000	0.01020795342354466	0.00979190372493826	0.00000000000000000	0.16684559010687761	0.02736462283483258	0.29167774085642251	0.02093009330117122	0.00520718440432630	0.03798576213144485	0.03078578665834125	0.03685419211273966	0.18098299039405022	0.00000000000000000	0.73257032758540741	0.71614984227428613
Dijk_ERR2603549	0.00000000000000000	0.00046759805111086	0.00020647388529894	0.06577437850221664	0.00000000000000000	0.16100086181874176	0.01548772656708558	0.01463724079841386	0.00000000000000000	0.00000000000000000	0.05726570597334375	0.00000000000000000	0.00311377189768359	0.06327043301110108	0.02057474666828285	0.29433259348807062	0.02241649047648404	0.02262729674882625	0.06948754493661567	0.01695906920137967	0.00000000000000000	0.17237806797534486	0.00000000000000000	0.76782560679524670	0.71134183554710717
Dijk_ERR2603550	0.04627661878020981	0.00000000000000000	0.00214326800888241	0.04180100225186340	0.00000000000000000	0.13143147299472660	0.01479517226955425	0.02331706571046611	0.04739989694903602	0.00000000000000000	0.00512151329689484	0.00000000000000000	0.01978761180667216	0.24276293718851422	0.01745021346604691	0.22196411710352326	0.04647240022924114	0.00036505418647991	0.11816598084525654	0.00786239620449646	0.00935613301872301	0.00352714568941323	0.00000000000000000	0.81565786375737670	0.68583450393413026
Dijk_ERR2603551	0.03698041789431984	0.00000000000000000	0.00142950266057242	0.02855625548052175	0.00000000000000000	0.17881335136224755	0.00000000000000000	0.00715395499318975	0.00000000000000000	0.00000000000000000	0.04781647513390315	0.00000000000000000	0.00000000000000000	0.19514277149819173	0.01994974498663592	0.28045802887059273	0.01844956138403661	0.00734357732265917	0.08976876008795885	0.00000000000000000	0.01094520856793109	0.07719238975723934	0.00000000000000000	0.64708847131217839	0.78523666367954748
Dijk_ERR2603552	0.01847210408068282	0.00000000000000000	0.00354591974494304	0.05053012602172138	0.00000000000000000	0.26800667490889052	0.00000000000000000	0.00571967679337673	0.04202960143443891	0.00000000000000000	0.02680314708028173	0.00000000000000000	0.00575734406405647	0.07789550872271819	0.03043474505722746	0.20003277698123734	0.05909466902262433	0.00765788601808415	0.19359834092116057	0.00851081319209983	0.00000000000000000	0.00191066595645670	0.00000000000000000	0.64973216735231243	0.79656129701009371
Dijk_ERR2603553	0.09084493098018766	0.00000000000000000	0.00000000000000000	0.17830758811014916	0.00000000000000000	0.23756647807002604	0.05971399562865079	0.00000000000000000	0.00333007471972025	0.00000000000000000	0.01454176940535056	0.00000000000000000	0.01454538568902982	0.09586991228281368	0.06295984129257685	0.16038400863553867	0.00680594257185175	0.00425501560302773	0.06646903729332142	0.00000000000000000	0.00000000000000000	0.00440601971775562	0.00000000000000000	0.78342032351632740	0.71878778906304908
Dijk_ERR2603554	0.02628278345066403	0.00000000000000000	0.00919504724185980	0.08633539143092557	0.00000000000000000	0.31118513610469617	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03386074036152501	0.00000000000000000	0.00892386308351413	0.01690710755180208	0.03531564195573857	0.23389950836926379	0.02310238044205043	0.01102646323626537	0.16921051139455023	0.00000000000000000	0.01118583284597449	0.02356959253117040	0.00000000000000000	0.60994200335195470	0.81637439799478584
Dijk_ERR2603555	0.01608252853015137	0.00000000000000000	0.00000000000000000	0.07829234453148441	0.00000000000000000	0.24686340379894239	0.00410413591305378	0.01049464284241996	0.01855554536536760	0.00000000000000000	0.03567456719214840	0.00000000000000000	0.00000000000000000	0.06669529928924560	0.03759651508694470	0.18233030675747963	0.06604229827097634	0.03000973411264522	0.10851123840441690	0.04730154607066863	0.00000000000000000	0.05144589383405505	0.00000000000000000	0.76505105532727391	0.73509840433459439
