Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Puleo_array_PANC307	0.11524097389698720	0.00000000000000000	0.05824928265466149	0.11329900822812915	0.00000000000000000	0.10283163719614466	0.00000000000000000	0.00000000000000000	0.11934848254445087	0.00000000000000000	0.00000000000000000	0.04540716951707210	0.08014706506346819	0.12884090764742093	0.00754194515248512	0.13026325419532522	0.00785544001875691	0.02639307588293067	0.06458175800216741	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67013935148406278	0.78767722167714560
Puleo_array_PANC292	0.09187328567643646	0.00000000000000000	0.04257510186104906	0.11692535209059408	0.00000000000000000	0.17750992771673427	0.01892189180104594	0.00000000000000000	0.05570632586742685	0.00000000000000000	0.03065969590495302	0.00498080801301369	0.07059886726006938	0.10899462136671022	0.00857046932484491	0.16023647830474949	0.00000000000000000	0.03903249509417586	0.07341467971819686	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79093512688248491	0.72842667574250897
Puleo_array_PANC38	0.09626009101310140	0.00000000000000000	0.05931646635891949	0.08779818082877652	0.00000000000000000	0.18922556606363300	0.00000000000000000	0.00000000000000000	0.04611399413621734	0.00000000000000000	0.00000000000000000	0.07302969667619140	0.16909419615784221	0.05910966482890469	0.00001633486003909	0.05805354751271613	0.00000000000000000	0.08856906514242821	0.06319387847967511	0.00000000000000000	0.01021931794155542	0.00000000000000000	0.00000000000000000	0.65737802696480752	0.79543225981208909
Puleo_array_PANC250	0.07420636927515910	0.00000000000000000	0.07347179921347979	0.08112219955538477	0.00000000000000000	0.04629668339520232	0.00000000000000000	0.00385105657011180	0.13685847748929098	0.00000000000000000	0.00000000000000000	0.06518649499292567	0.05321250336644372	0.27533451293782080	0.00991763608072858	0.07281990376354323	0.01229447638485663	0.01980516439412559	0.03742770896634316	0.02968215458085197	0.00309393332184227	0.00541892571188962	0.00000000000000000	0.81105662683515045	0.69315789481904821
Puleo_array_PANC327	0.05083507680078604	0.00155670798005705	0.11073626210363244	0.04948637702154385	0.00000000000000000	0.08210625745205320	0.00000000000000000	0.01456447641076812	0.12957646365429346	0.00000000000000000	0.00000000000000000	0.07881057552219554	0.07281759505552200	0.17369412324260114	0.00951829183100480	0.02100517661012627	0.00086428317045328	0.01913985894816761	0.00000000000000000	0.10372941143178610	0.04107001062045348	0.04048905214455565	0.00000000000000000	0.64368914527776311	0.79780320343162292
Puleo_array_PANC216	0.08510555559553291	0.00000000000000000	0.03466168763251229	0.21067629817019906	0.00000000000000000	0.05871741063519544	0.00777189683510539	0.00000000000000000	0.11651275730172035	0.00000000000000000	0.00000000000000000	0.05396371292979332	0.08543321588297101	0.14657633892016689	0.00671669576995111	0.06652641576695023	0.00831074270397564	0.02456382084392156	0.09217233278263016	0.00000000000000000	0.00056737173944135	0.00172374648993317	0.00000000000000000	0.70171356004206176	0.76942005412431780
Puleo_array_PANC253	0.10299939973307490	0.00000000000000000	0.04810962378214663	0.06766938687168407	0.00000000000000000	0.14079577504092344	0.00823983904856058	0.00000000000000000	0.07989321457786119	0.00000000000000000	0.01311229017889854	0.04249408116364890	0.12885922437859487	0.20167758169832495	0.00000000000000000	0.05346566632209263	0.00000000000000000	0.07152403974856132	0.01708699490237124	0.02407288255325687	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81961977528832552	0.70172891857554121
Puleo_array_PANC90	0.03559818159370280	0.00000000000000000	0.03021943838155042	0.22696553455071150	0.00000000000000000	0.04474522645059956	0.01913513789977440	0.00000000000000000	0.13807236947392609	0.00000000000000000	0.00000000000000000	0.06009535086895438	0.17870950010666140	0.07725777464610545	0.04268529085846885	0.03565150641754185	0.02760734291897583	0.00000000000000000	0.08325734583302756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76678208379736690	0.73362853598520494
Puleo_array_PANC67	0.04683913160790089	0.00000000000000000	0.03608629160231390	0.09772390400951435	0.00000000000000000	0.00570060968575056	0.00000000000000000	0.00000000000000000	0.14718442090935469	0.00000000000000000	0.00000000000000000	0.09019494572470967	0.09216306244985521	0.20097949884442134	0.01862349991797468	0.14767497509930017	0.00000000000000000	0.00046903016639111	0.00000000000000000	0.08917611442522543	0.00000000000000000	0.02718451555728812	0.00000000000000000	0.73929185416450782	0.74033617282075015
Puleo_array_PANC212	0.07490992119271613	0.00000000000000000	0.09315838461009221	0.17314450798420561	0.00000000000000000	0.13402979705643514	0.00152314146199519	0.00000000000000000	0.10022729287437060	0.00000000000000000	0.00000000000000000	0.03544955275493494	0.13331075071609372	0.08701522481935894	0.01078406757934427	0.00673799203570242	0.00000000000000000	0.04685393517058751	0.08204487404935946	0.02081055769480383	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68363832071484121	0.77747259155002357
Puleo_array_PANC175	0.09377628389250162	0.00000000000000000	0.10312735775824358	0.11743199856423096	0.00000000000000000	0.06683956851824355	0.00000000000000000	0.00948029983106972	0.10348175191351018	0.00000000000000000	0.00000000000000000	0.10699926587499838	0.06963524821241723	0.08283896929426643	0.05321192806435689	0.11055518031633853	0.01654176508475648	0.01202651998436040	0.05111518583870468	0.00000000000000000	0.00215074172543786	0.00078793512656334	0.00000000000000000	0.69031473866857995	0.77084740823605646
Puleo_array_PANC323	0.03837983302390918	0.00000000000000000	0.04754447459793765	0.08798322439806811	0.00000000000000000	0.12669918884123468	0.00000000000000000	0.00000000000000000	0.10757577903078071	0.00000000000000000	0.00000000000000000	0.06324056903529013	0.17143632346069468	0.19208894379958408	0.00725440236613691	0.07047941576184173	0.01215268449638404	0.02229725969149043	0.04449279803171598	0.00000000000000000	0.00837510346493194	0.00000000000000000	0.00000000000000000	0.66371437772665265	0.78909332376784858
Puleo_array_PANC267	0.02823735512268358	0.01341733902966484	0.03872435003984191	0.09217538875504555	0.00000000000000000	0.14999996057168438	0.00000000000000000	0.00000000000000000	0.09245282347002143	0.00000000000000000	0.00000000000000000	0.07555449408455331	0.21157821884599248	0.06562525939967383	0.00000000000000000	0.10072894611512202	0.00923913832604685	0.05707832334436878	0.06028433378458566	0.00000000000000000	0.00490406911071520	0.00000000000000000	0.00000000000000000	0.75253014909435523	0.74789639777659778
Puleo_array_PANC77	0.08991708854007611	0.00000000000000000	0.03613436455334933	0.08164325972593099	0.00000000000000000	0.11653998695122667	0.00000000000000000	0.00000000000000000	0.08710546633614769	0.00000000000000000	0.00000000000000000	0.14363532677779522	0.08493347253030650	0.20464574102653285	0.02622886489997683	0.04359979544613341	0.00000000000000000	0.04658758227847903	0.03772562732621081	0.00000000000000000	0.00000000000000000	0.00130342360783458	0.00000000000000000	0.72704130975234804	0.74494999960598074
Puleo_array_PANC273	0.10783166821546035	0.00000000000000000	0.05111600785713825	0.05870813069522077	0.00000000000000000	0.12323112509266079	0.00000000000000000	0.00000000000000000	0.09339956711710604	0.00000000000000000	0.00000000000000000	0.08347629095802751	0.09043371257455136	0.18957024645807685	0.01319347956684599	0.11142069920746041	0.00719366532725255	0.01289632194009015	0.02869633902110326	0.02883274596900564	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66544699816790898	0.78600506929951142
Puleo_array_PANC71	0.13320224758646063	0.00000000000000000	0.05799611594106988	0.14547844950352359	0.00000000000000000	0.14342303196745756	0.00854261976332523	0.00000000000000000	0.07635500501907050	0.00000000000000000	0.00000000000000000	0.05529355049543126	0.07845699481220907	0.10139862350355239	0.01266247010493992	0.04360656162665683	0.01722204481809076	0.04822266045663431	0.07813962440157816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62607526724603046	0.80782173735699725
Puleo_array_PANC285	0.15827257661151109	0.00000000000000000	0.20518694788406075	0.08645129760204948	0.00000000000000000	0.07830611932844406	0.00000000000000000	0.00000000000000000	0.13252111197957392	0.00000000000000000	0.00000000000000000	0.05094149297810444	0.05702908944549419	0.03279830184213021	0.00778505428293030	0.06264446919625918	0.02578478628439940	0.02045423984824165	0.08182451271680136	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65788457684292334	0.76794117691991648
Puleo_array_PANC21	0.11544330566209353	0.00000000000000000	0.03955264378370093	0.10025864849900032	0.00000000000000000	0.12556623308306722	0.00000000000000000	0.01028257655440939	0.12846053363905727	0.00000000000000000	0.00000000000000000	0.10790005530421154	0.11314923913744619	0.07016674447687675	0.01012859272728778	0.01469049542230001	0.01703203694943142	0.04213938338468214	0.10522951137643549	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81325955006127171	0.70521768702631338
Puleo_array_PANC211	0.08322820084652692	0.00000000000000000	0.11799855930943016	0.17926773603395507	0.00000000000000000	0.12227650253832875	0.00923687457972813	0.00000000000000000	0.06926167799882829	0.00000000000000000	0.00238414082280510	0.04728848408469229	0.16010070706139923	0.06865677123308525	0.02309335391709423	0.01843204490320770	0.00542020711431768	0.01441058759685662	0.06053993611879892	0.01744167456921817	0.00000000000000000	0.00096254127172728	0.00000000000000000	0.63891494864590759	0.79703554895535744
Puleo_array_PANC165	0.09111237034659381	0.00000000000000000	0.05486959441482778	0.07684920324162234	0.00000000000000000	0.13775312798654479	0.01329696843142019	0.00000000000000000	0.08110645482526352	0.00000000000000000	0.00000000000000000	0.05665326135706203	0.12709827194229159	0.13909602972829321	0.02736803002749079	0.05242480193805420	0.00000000000000000	0.01732291506962827	0.12504897069090751	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76365468328762842	0.74727091522062805
Puleo_array_PANC190	0.06653501792350094	0.00000000000000000	0.03499715482566788	0.09202610923721682	0.00000000000000000	0.14638874240869543	0.00000000000000000	0.00000000000000000	0.06146454755351018	0.00000000000000000	0.03305484537629638	0.01190588537067638	0.08723159959714080	0.21710307440260806	0.02553438118967697	0.14913300344647082	0.00230996109377415	0.00008785608583412	0.00000000000000000	0.06184780002471821	0.01038002146421292	0.00000000000000000	0.00000000000000000	0.76351053246611245	0.72775362813479394
Puleo_array_PANC102	0.03596767884424119	0.00000000000000000	0.02241834335751949	0.07608602396507672	0.00000000000000000	0.09185016118854564	0.00080884118572486	0.00000000000000000	0.09513290867273022	0.00000000000000000	0.00000000000000000	0.06667462137687412	0.11610327055066069	0.20404877795496720	0.01953184863464545	0.11808487512830532	0.05705675781048948	0.01161648879826801	0.07906317413312787	0.00000000000000000	0.00555622839882367	0.00000000000000000	0.00000000000000000	0.81274247728988469	0.70978806095385827
Puleo_array_PANC61	0.09637118706011126	0.00000000000000000	0.04993806227067120	0.09941678749346938	0.00000000000000000	0.04180565200308048	0.01512690086351397	0.00000000000000000	0.08801472984386130	0.00000000000000000	0.00000000000000000	0.07150146430882655	0.09944006075345353	0.22334890496387280	0.02048430482435899	0.08831468443860489	0.00391218912259351	0.01144747703868364	0.00000000000000000	0.07155964270712104	0.01141708218816793	0.00790087011960938	0.00000000000000000	0.70879251102890450	0.76038628392567575
Puleo_array_PANC181	0.04285974191444785	0.00857159855113018	0.01699760225827019	0.11248696860617127	0.00704179177335228	0.08060497962651547	0.00000000000000000	0.00000000000000000	0.11352554237260308	0.00000000000000000	0.00000000000000000	0.09706628322498945	0.15927894149602650	0.13177281611652550	0.01995213069851174	0.12496127587329052	0.01781400814689007	0.02576182753497409	0.00624022589554352	0.03506426591075822	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76847179209714367	0.73100540332316000
Puleo_array_PANC209	0.12297550692955923	0.00000000000000000	0.04507180404381763	0.07241277187736132	0.00000000000000000	0.00280949032424677	0.00000000000000000	0.00100938034978915	0.16609953775216696	0.00000000000000000	0.00000000000000000	0.09821944910987075	0.08860154159421206	0.26026994385059571	0.00365212346472976	0.04865507742249963	0.00000000000000000	0.01113928989238022	0.00862287857124728	0.05582232447241642	0.00588839654214952	0.00875048380295766	0.00000000000000000	0.76099182318410141	0.72086231638353648
Puleo_array_PANC170	0.10764636309893204	0.00000000000000000	0.05667736016521717	0.05582485061250741	0.00000000000000000	0.11666247406132497	0.00000000000000000	0.00638846870197072	0.12898145152571527	0.00000000000000000	0.00000000000000000	0.06120985645443701	0.11391947344011531	0.17650167153970425	0.00191438273615708	0.09207619879469145	0.00674129450236674	0.02813750262202647	0.04643520598680204	0.00000000000000000	0.00067681976311487	0.00020662599491720	0.00000000000000000	0.66235262191179201	0.78991087318204289
Puleo_array_PANC254	0.06393710972238033	0.00000000000000000	0.03085832166292418	0.14114630478700102	0.00000000000000000	0.06445438073490729	0.00000000000000000	0.00103970946854939	0.09652967751901838	0.00000000000000000	0.00000000000000000	0.10324358362221962	0.18964624155415680	0.12179719969703326	0.01245320774449462	0.06782947496620695	0.01220961342707981	0.01350903443295988	0.08134614066106856	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75048297455021440	0.74402509786550364
Puleo_array_PANC35	0.06468486031341500	0.00000000000000000	0.02780311555381696	0.11726011629282186	0.00000000000000000	0.04597753908421104	0.00000000000000000	0.01568163239640093	0.15422320897455358	0.00000000000000000	0.00000000000000000	0.06882158765839846	0.17921575374891829	0.13316561811703675	0.02031800154324873	0.02863732861373192	0.03411015625947574	0.01222673220485813	0.09787434923911263	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78572599941219357	0.73267548383506376
Puleo_array_PANC288	0.11392541111741798	0.00000000000000000	0.05577288058786947	0.18317840376148367	0.00000000000000000	0.06988154508638801	0.00000000000000000	0.00418005067787288	0.07468554258329185	0.00000000000000000	0.00000000000000000	0.07870692739922799	0.12729197331357939	0.06807662843729459	0.01790859239058979	0.09108142895056649	0.01183217456185640	0.01340805186922565	0.08931856125135246	0.00000000000000000	0.00075182801198347	0.00000000000000000	0.00000000000000000	0.76380824077872744	0.73613455601175115
Puleo_array_PANC125	0.07127553472054060	0.00000000000000000	0.03323609389413811	0.12934200408331548	0.00000000000000000	0.14696854353380645	0.00000000000000000	0.00000000000000000	0.18074255383127713	0.00000000000000000	0.00000000000000000	0.09912123462185510	0.07148860334716936	0.02953158267465468	0.01355618928506909	0.06981533912143907	0.00640386904483767	0.03073623534192315	0.08592817864237112	0.01729074326636093	0.00753402528589888	0.00702926930534344	0.00000000000000000	0.70575041530685334	0.76039965715972047
Puleo_array_PANC58	0.09826291571041633	0.00000000000000000	0.10473142967203666	0.15197519169907819	0.00000000000000000	0.08671422729609521	0.00000000000000000	0.00000000000000000	0.14925236573076453	0.00000000000000000	0.00000000000000000	0.06261715144469736	0.08665323125513805	0.05310676977582428	0.01609399058013355	0.08897507530398463	0.03970802845908582	0.02336010530796991	0.02652702730604813	0.00996498679265833	0.00205750366606909	0.00000000000000000	0.00000000000000000	0.77613416343866326	0.72103228598333913
Puleo_array_PANC309	0.07398187078055564	0.00000000000000000	0.05416570704019368	0.16368183885263884	0.00000000000000000	0.08931581661660666	0.00000000000000000	0.00000000000000000	0.09169374539232802	0.00000000000000000	0.00000000000000000	0.06103002322601021	0.12758416968002725	0.11774051386371150	0.00761314265920757	0.10174981940629359	0.01362291689053891	0.01052577594648461	0.08131155126413378	0.00000000000000000	0.00598310838126995	0.00000000000000000	0.00000000000000000	0.78481409457940110	0.72915584029794622
Puleo_array_PANC208	0.07172943590392276	0.00000000000000000	0.03488672939194155	0.19877934320516713	0.00000000000000000	0.11171903321546620	0.00000000000000000	0.00000000000000000	0.04617034879200655	0.00000000000000000	0.00910020670385686	0.01583104713617240	0.06629447572485123	0.26763786813943785	0.02097425060229103	0.09827596794183281	0.01813865257617293	0.00783936650813191	0.03262327415874874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79967838660037793	0.69494253618709856
Puleo_array_PANC286	0.11341395600887424	0.00000000000000000	0.04893609137126276	0.09227649088431387	0.00000000000000000	0.08537999437765252	0.00902202656841463	0.00000000000000000	0.12034269474440576	0.00000000000000000	0.00000000000000000	0.06135705999979336	0.12793697190105133	0.17927830690656865	0.01236412465776067	0.08527575758741354	0.00000000000000000	0.01349940542277626	0.04772457236230324	0.00319254720740911	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71567302971193225	0.76115277542457382
Puleo_array_PANC270	0.05626288099951258	0.01240548158710653	0.03942854770223990	0.11683903614010706	0.00000000000000000	0.06633229869970350	0.00000000000000000	0.00024437317838683	0.12444675383330776	0.00000000000000000	0.00000000000000000	0.05933838556568725	0.09482478926651676	0.12610660767537796	0.07119213872739823	0.11980643794042015	0.02132788084170998	0.04814268029363956	0.00000000000000000	0.04330170754888589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74865401391314246	0.74478951121704573
Puleo_array_PANC145	0.11876520304780457	0.00000000000000000	0.09576640612400691	0.11982221724166400	0.00000000000000000	0.20353806753375220	0.00000000000000000	0.00000000000000000	0.09709648389178671	0.00000000000000000	0.01551934938904724	0.02451815489322370	0.12509329927848711	0.04048339876002224	0.00000000000000000	0.02693664430433167	0.00024053311607666	0.06948543405588374	0.03729370347101571	0.02544110489289771	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62523771271122841	0.80308719035407961
Puleo_array_PANC159	0.03305918318033271	0.00000000000000000	0.02589597023187423	0.16148412628151401	0.00000000000000000	0.11127534861136307	0.08311343511774427	0.00000000000000000	0.02866574428245254	0.00000000000000000	0.00000000000000000	0.05077260927744338	0.05859329839992383	0.14500289530699575	0.02244365307959361	0.16721359537587963	0.00749133127389057	0.00728233056479467	0.09546133531506487	0.00000000000000000	0.00091604268320709	0.00132910101792582	0.00000000000000000	0.71447391826094886	0.76890284406464326
Puleo_array_PANC199	0.09206102560102919	0.00000000000000000	0.05290322537420453	0.12030938028937134	0.00000000000000000	0.05245299074793908	0.00000000000000000	0.02303490722370309	0.10149244773165059	0.00000000000000000	0.00000000000000000	0.11111628490225707	0.09222601847833527	0.14464765919077327	0.01652438585102751	0.02325194723909806	0.01637314024038462	0.00834307629743031	0.13302003971858672	0.00000000000000000	0.00000000000000000	0.01224347111420956	0.00000000000000000	0.75025362113093708	0.74504587276420864
Puleo_array_PANC228	0.07907074880255953	0.00000000000000000	0.04469340668054400	0.07364165217640622	0.00000000000000000	0.04205489237794820	0.00000000000000000	0.00000000000000000	0.10159134767431699	0.00000000000000000	0.00000000000000000	0.03701317567786139	0.13692051643007572	0.26318719456151979	0.01075577292397038	0.14373494920954016	0.01386378992147210	0.00924654668887604	0.03957713503423349	0.00000000000000000	0.00464887184067596	0.00000000000000000	0.00000000000000000	0.68129116060367023	0.76908675374691660
Puleo_array_PANC302	0.16303866111592000	0.00000000000000000	0.06074225571735733	0.18075950354855291	0.00881904699615976	0.06980794509216035	0.02457703530415763	0.00000000000000000	0.06363974018017966	0.00000000000000000	0.00000000000000000	0.08255602386262544	0.07983433735475126	0.04548593130797571	0.03018853748012611	0.06278157544955372	0.01362066531772765	0.02060683226395906	0.09099302341986416	0.00071310038789891	0.00183578520103036	0.00000000000000000	0.00000000000000000	0.71264291138911795	0.75666840889058240
Puleo_array_PANC198	0.11556015644608825	0.00000000000000000	0.05445065755446843	0.08656110048168790	0.00000000000000000	0.11283788898407353	0.01866116584805106	0.00000000000000000	0.08364882818089556	0.00000000000000000	0.00000000000000000	0.05678883849652606	0.14409057960987443	0.06202370918928360	0.01564787411365570	0.13860370710270881	0.00000000000000000	0.02466236007764054	0.07203205772997956	0.01443107618506674	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58655455019504954	0.83282462685525627
Puleo_array_PANC264	0.13249190045242865	0.00000000000000000	0.08812724166435136	0.10159808687042166	0.00000000000000000	0.09656804303940308	0.00000000000000000	0.00000000000000000	0.16665293952244201	0.00000000000000000	0.00000000000000000	0.06371005105431948	0.12380610389877852	0.10513695809363852	0.00144292938825860	0.04503234107764877	0.00000000000000000	0.02955179788124522	0.01855057905023873	0.01466466020653485	0.01266636780029042	0.00000000000000000	0.00000000000000000	0.64262396590823967	0.79413481183552037
Puleo_array_PANC127	0.11330338067002453	0.00000000000000000	0.05105423098116108	0.10625706508102428	0.00000000000000000	0.18676594797981913	0.00000000000000000	0.00000000000000000	0.07472525728073344	0.00000000000000000	0.00000000000000000	0.05969231803742128	0.09819180608262797	0.10651450479119597	0.00296010252915456	0.10033110034593461	0.00000000000000000	0.04278294699423208	0.05742133922667111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64972019567195627	0.79678902480652702
Puleo_array_PANC287	0.12006408206942336	0.00000000000000000	0.05756342681122002	0.04007653989574907	0.00000000000000000	0.16942717149789746	0.00000000000000000	0.00000000000000000	0.10679558485337191	0.00000000000000000	0.00360254977728931	0.04670643310553604	0.09597792524140510	0.11569953055612955	0.01335797887544759	0.10770014949634171	0.01226532858714701	0.01197015244444045	0.09879314678860132	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68205447568652078	0.78573093836128405
Puleo_array_PANC206	0.08088903749113527	0.00000000000000000	0.12381063169590152	0.06706497156958312	0.00000000000000000	0.18916411084587342	0.00000000000000000	0.00000000000000000	0.09400256483084583	0.00025858830192345	0.00000000000000000	0.05315076404642515	0.07197540384308218	0.04306019822907976	0.07928743217652960	0.08390838228912835	0.00640750395271616	0.04246892825904257	0.06455148246873373	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.47099738900625515	0.88249246689877292
Puleo_array_PANC41	0.04853939037267483	0.00000000000000000	0.03674026112594210	0.18485591477989038	0.00000000000000000	0.09514650885044661	0.00000000000000000	0.00035125257648000	0.09410258489888292	0.00000000000000000	0.00000000000000000	0.09572589838488610	0.04720609392251997	0.11740353681882723	0.03226431752650483	0.11542162433096476	0.00021466738168712	0.03026561782361903	0.08763054784841716	0.00000000000000000	0.00000000000000000	0.01413178335825702	0.00000000000000000	0.71558309429299538	0.75939544057846398
Puleo_array_PANC261	0.13817570141253172	0.00000000000000000	0.08323338173847437	0.12035777162333182	0.00000000000000000	0.18226947384174441	0.00068430581202208	0.00000000000000000	0.07712072386478101	0.00000000000000000	0.00000000000000000	0.06001332544156703	0.10314427619542108	0.06391286933481709	0.01201180373923079	0.07258280338525572	0.00881362301612009	0.02369427051899900	0.03694541534807031	0.01704025472763341	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59115761591151283	0.82191750676262798
Puleo_array_PANC319	0.04780858669414927	0.00000000000000000	0.07092707070468386	0.06335979769330286	0.00000000000000000	0.04308032344142496	0.00493583230499546	0.00000000000000000	0.13388925755919157	0.00000000000000000	0.01350504505940286	0.04690530125400694	0.07305639774460285	0.24261365919863140	0.00758505848968247	0.11236094517094994	0.00146590133395380	0.04839988296370383	0.09010694038731802	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.82659128199135390	0.69627973847623958
Puleo_array_PANC142	0.08930155208790796	0.00000000000000000	0.07381329350357305	0.05484425568087951	0.00000000000000000	0.11357851333757474	0.00000000000000000	0.00000000000000000	0.09152835936653655	0.00000000000000000	0.00000000000000000	0.06681231749754518	0.19036026371305254	0.14805554585872566	0.00195160952426815	0.04435028598142692	0.00325924566675058	0.03068071181052992	0.06098731425061796	0.00000000000000000	0.03047673172061124	0.00000000000000000	0.00000000000000000	0.69314645878170433	0.77716006163493423
Puleo_array_PANC129	0.03666560099627977	0.00000000000000000	0.01825676760586935	0.12191094352391450	0.00000000000000000	0.15309744336162390	0.00712546012655800	0.00000000000000000	0.06441172877901004	0.00000000000000000	0.00000000000000000	0.02610657052368372	0.07505091611640848	0.11095842793559980	0.01640423202690957	0.17224322470999509	0.02451102335308350	0.00458059014416125	0.15133414141471405	0.00000000000000000	0.01734292938218909	0.00000000000000000	0.00000000000000000	0.73742485407607883	0.76131334372373582
Puleo_array_PANC259	0.12870352327698301	0.00000000000000000	0.07004387463386708	0.09333432687270926	0.00000000000000000	0.13122399333965395	0.00000000000000000	0.00000000000000000	0.07618899544070376	0.00000000000000000	0.00000000000000000	0.09555504865761184	0.08046647732700325	0.16438733781440862	0.01318595642872469	0.02260249522068991	0.00764424193665000	0.00402255122280660	0.08762192497192872	0.00000000000000000	0.01100679991169004	0.01401245294456924	0.00000000000000000	0.59816040883865718	0.81995506578342092
Puleo_array_PANC258	0.07099159204413884	0.00000000000000000	0.07938021536484027	0.06778120845690565	0.00000000000000000	0.08367557489100567	0.00000000000000000	0.00251691026667001	0.15277222476860677	0.00000000000000000	0.00273650423931830	0.05094193328813596	0.20574844809523990	0.13522629282796725	0.00375069882130190	0.05422330620452991	0.00238538858930892	0.01643099795838350	0.05643865259256795	0.00000000000000000	0.01500005159107914	0.00000000000000000	0.00000000000000000	0.68989422726276572	0.77768665876517462
Puleo_array_PANC179	0.03966227712788175	0.00000000000000000	0.03586992118285837	0.24607954650627628	0.00000000000000000	0.06142574799507273	0.00798135170691002	0.00000000000000000	0.03877926867028465	0.00000000000000000	0.00000000000000000	0.03740932525084222	0.17011892389086372	0.06466695960251410	0.02643646943522536	0.16465323769040638	0.02302906791736074	0.01721487222071759	0.06455342992103122	0.00000000000000000	0.00211960088175494	0.00000000000000000	0.00000000000000000	0.78715708332290724	0.72583730565202775
Puleo_array_PANC137	0.05000606503400121	0.00000000000000000	0.05159849607896357	0.11954921443622700	0.00000000000000000	0.06294090885879305	0.00000000000000000	0.00337930901156995	0.12449178429867577	0.00000000000000000	0.00000000000000000	0.10115895531526245	0.07958012039529190	0.20444837159275392	0.00553078985033562	0.09479747674534211	0.01661192722416099	0.02311853534578728	0.05338723689903254	0.00000000000000000	0.00940080891380247	0.00000000000000000	0.00000000000000000	0.69434002117933047	0.76941065742975101
Puleo_array_PANC69	0.03559114071892080	0.00000000000000000	0.03813355109961006	0.16652492615182379	0.00000000000000000	0.00311716527888082	0.00000000000000000	0.00396029200190978	0.05700500282578910	0.00000000000000000	0.00000000000000000	0.09374763496019975	0.09483065348889916	0.18410916821558390	0.01982482922860726	0.01521484952006347	0.00000000000000000	0.02549801359718123	0.00000000000000000	0.25346100619273848	0.00898176671979257	0.00000000000000000	0.00000000000000000	0.67036775783433522	0.77647886174132252
Puleo_array_PANC97	0.10390675268134308	0.00000000000000000	0.05615449577866104	0.21413417298405593	0.00000000000000000	0.00000000000000000	0.00408998429234017	0.00000000000000000	0.03804705199815576	0.00000000000000000	0.00000000000000000	0.09307757878107940	0.06591966503543242	0.12691548460741764	0.03927382401215811	0.10162045348120241	0.00781777270430946	0.00000000000000000	0.14327127592983216	0.00000000000000000	0.00000000000000000	0.00577148771401250	0.00000000000000000	0.66617884312309161	0.78770723079815597
Puleo_array_PANC246	0.08292466181144625	0.00000000000000000	0.05220526306739452	0.10715234236591728	0.00000000000000000	0.04807405935738263	0.00000000000000000	0.00000000000000000	0.20730583166624900	0.00000000000000000	0.00000000000000000	0.09066072150496396	0.15521904879838389	0.11224063936588498	0.00390415673469896	0.03988567339079260	0.01988921277918529	0.02209686729439264	0.00665177283470134	0.04847286394313663	0.00000000000000000	0.00331688508546996	0.00000000000000000	0.77795576799515875	0.72458345123411150
Puleo_array_PANC185	0.06924925316112343	0.00000000000000000	0.04658460207074485	0.07739210683459556	0.00000000000000000	0.08360231432933873	0.00000000000000000	0.01126670109137460	0.15503561805814747	0.00000000000000000	0.00000000000000000	0.12271091350061039	0.10672383050080601	0.13295003164271491	0.00714275745144702	0.07140374670031828	0.01617372689525718	0.02444987538573224	0.06004277442799123	0.00000000000000000	0.01344931136392918	0.00182243658586889	0.00000000000000000	0.67157341133590465	0.78526737175536698
