Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Moffitt_GEO_array_GSM1844211	0.03049346132136883	0.00000000000000000	0.15492835759400631	0.08755859618916294	0.00000000000000000	0.13521088479487009	0.02765321646110564	0.01301823148973202	0.00937813515124522	0.03059237520260723	0.00000000000000000	0.03917038352685231	0.00029852496467019	0.19133152202673331	0.03193271829574731	0.15100465344071046	0.00994669076936951	0.02620298430862125	0.04656894670008466	0.00000000000000000	0.00618770372417732	0.00852261403893560	0.00200000000000000	0.73219656342731709	0.75001719582192550
Moffitt_GEO_array_GSM1844212	0.04483236119431010	0.00000000000000000	0.01662794173860704	0.09910100018817125	0.00000000000000000	0.22491385775871139	0.06520630584858089	0.01861544816657421	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04174583514721311	0.02350331677310567	0.11038747923665346	0.02145979650540873	0.24615090747330884	0.00600825142889399	0.02439396041930094	0.02284264513458300	0.00000000000000000	0.01942655752231892	0.01478433546425827	0.00200000000000000	0.52786258649541451	0.85604882039417229
Moffitt_GEO_array_GSM1844213	0.00875462749188863	0.01645459206962629	0.00829349938795077	0.03577671959737719	0.00000000000000000	0.05809359832889676	0.02649522008653252	0.02627655885688242	0.02877733460020900	0.00000000000000000	0.00000000000000000	0.01723278131920352	0.05306260607912260	0.39503251727880212	0.00418232367811308	0.24036787462552187	0.00000000000000000	0.01121807575969805	0.04475189395221717	0.00000000000000000	0.01222852000749416	0.01300125688046386	0.00200000000000000	0.85297774034168217	0.60711273142197020
Moffitt_GEO_array_GSM1844214	0.01760208535187461	0.02643621378192181	0.05299298980314435	0.05995297586686713	0.00000000000000000	0.18865334061955880	0.06111797802015797	0.02099979681490173	0.00000000000000000	0.00396678737995255	0.00000000000000000	0.03805174506614833	0.00617414671624113	0.19479802353573852	0.00563129783267486	0.14985953503496752	0.01373053439688870	0.05027441440432522	0.04130705478448989	0.01153990512740693	0.03626221791168408	0.02064895755105603	0.00200000000000000	0.74398653009059812	0.74833164081332026
Moffitt_GEO_array_GSM1844215	0.02504878706950421	0.00000000000000000	0.02531227375808033	0.08300141584540448	0.00000000000000000	0.11425285076281533	0.04261605465918578	0.03766925816358797	0.00822670832796207	0.03127473436214620	0.00000000000000000	0.06830002733564945	0.00989656914911483	0.13570259119329678	0.01127679997289603	0.20191633097898329	0.01823910078460380	0.05476562235821851	0.07875495872211798	0.00000000000000000	0.04422127702614100	0.00952463953029221	0.00200000000000000	0.66205938849579149	0.79184964900579036
Moffitt_GEO_array_GSM1844216	0.00000000000000000	0.01498039067855452	0.06435112727666156	0.04649472556743887	0.00000000000000000	0.08580864144398644	0.03973827659521519	0.00477813822202059	0.00259741593223156	0.00000000000000000	0.00000000000000000	0.05387277427606962	0.01747123243507527	0.22805408766422963	0.03086457961150630	0.16909790070468309	0.00001044415505928	0.06327633017175074	0.10185874722507333	0.00000000000000000	0.03417438848940568	0.04257079955103842	0.00200000000000000	0.77020994293418943	0.72494067593013956
Moffitt_GEO_array_GSM1844217	0.01415073376582089	0.00000000000000000	0.02568797890386144	0.09442778559567969	0.00000000000000000	0.07383007417174023	0.05718189031714171	0.02412333978661475	0.00000000000000000	0.00460453428204217	0.00000000000000000	0.05318546689074257	0.00690999311008125	0.22853442407427879	0.01541609529485622	0.28064520064769011	0.00000000000000000	0.04012450246246478	0.00682316338332054	0.01073474929686399	0.02137755303925843	0.04224251497754217	0.00200000000000000	0.44474523704498781	0.89528439472823540
Moffitt_GEO_array_GSM1844218	0.17795995265112835	0.00000000000000000	0.00000000000000000	0.08696393612327548	0.08750592243976418	0.20511283520590839	0.00403018911920996	0.07509495369235168	0.00000000000000000	0.01697648672305751	0.00000000000000000	0.08577377998617168	0.00000000000000000	0.13284060233512826	0.04037223229484701	0.06034332216094447	0.00000000000000000	0.00688083563116613	0.00000000000000000	0.01740221030782528	0.00274274132922173	0.00000000000000000	0.00200000000000000	0.61625285360402027	0.79708384575493207
Moffitt_GEO_array_GSM1844219	0.03920201811862429	0.00000000000000000	0.01374185528194876	0.08132620107859902	0.00000000000000000	0.17210479467477960	0.03700715092274622	0.01228566958990360	0.04453498756751892	0.00000000000000000	0.03301280187452508	0.01750825618956933	0.01713560622208605	0.32553358537344906	0.01226677191050119	0.11854103771190040	0.00848415519631279	0.02577681918765839	0.00000000000000000	0.01129125690376909	0.01496309180894621	0.01528394038716197	0.00200000000000000	0.42973656009548034	0.90355625457037447
Moffitt_GEO_array_GSM1844220	0.00000000000000000	0.01451886716789428	0.08924300552708045	0.03823413870139948	0.00000000000000000	0.06450401723397335	0.00635554125235501	0.02753581913547069	0.03234548319495279	0.00384406027363050	0.00000000000000000	0.03826650637606371	0.01716856516395094	0.36435562972787461	0.01075253741977198	0.18833881012244988	0.01794619328049738	0.00301576853709279	0.00000000000000000	0.02132476298973350	0.03265217947856908	0.02959811441723952	0.00200000000000000	0.72418584508967654	0.72160200229876248
Moffitt_GEO_array_GSM1844221	0.00000000000000000	0.03703316644763963	0.00167859205926931	0.08983233292112439	0.00000000000000000	0.23896993028581684	0.01046094869787567	0.07621800229077712	0.00646416541611618	0.00000000000000000	0.00000000000000000	0.05035834840866946	0.00000000000000000	0.16565648360752613	0.01531777771124900	0.19203449639539363	0.00000000000000000	0.01342649528230792	0.00000000000000000	0.08676919076524839	0.01578006971098641	0.00000000000000000	0.00200000000000000	0.58318630722415699	0.82230784140757074
Moffitt_GEO_array_GSM1844222	0.00139762227541906	0.02710894167613033	0.13950315652535200	0.05184926720269266	0.00000000000000000	0.04665408110559478	0.03125992092798992	0.00700166660345890	0.00232663739851420	0.03602767758284253	0.00000000000000000	0.01473192971310237	0.00000000000000000	0.43256778407352992	0.01403112541921430	0.15026285242047399	0.00052453320545157	0.00636037867756920	0.02869997965721099	0.00000000000000000	0.00169702433812405	0.00799542119732943	0.00200000000000000	0.82343201280261591	0.63634978667694908
Moffitt_GEO_array_GSM1844223	0.01764151347026187	0.00000000000000000	0.03668702688801184	0.05954884466647289	0.00000000000000000	0.05490514610273248	0.02069655712202456	0.03346856613687422	0.02437848471242463	0.00000000000000000	0.00805356884699275	0.02994919535775379	0.00000000000000000	0.42118548949421247	0.02619643011386528	0.16373544134314996	0.00000000000000000	0.05122717069002476	0.00000000000000000	0.01353127495671114	0.00617815460892371	0.03261713548956399	0.00200000000000000	0.84160189694797682	0.61652197866102376
Moffitt_GEO_array_GSM1844224	0.06453225452552856	0.00000000000000000	0.02699126510842086	0.10538577557711047	0.00000000000000000	0.04607998026071410	0.08701756710076322	0.04388229545127346	0.00298514404520907	0.00000000000000000	0.00000000000000000	0.06448231968353602	0.00792877735972371	0.21545174885952378	0.07353324663954527	0.17878364610076458	0.00162965954592247	0.01066700548455353	0.03107019922484585	0.00000000000000000	0.01511673560688534	0.02446237942567978	0.00200000000000000	0.62170660590891491	0.80421100430625603
Moffitt_GEO_array_GSM1844225	0.00962984460198518	0.00566609121486884	0.03573218202621520	0.05698697416358959	0.00000000000000000	0.11422031915493128	0.06319992800910360	0.01307911706553081	0.02254570825379000	0.00000000000000000	0.00812183212458274	0.03322524517277536	0.00521400358439064	0.37411205163466998	0.01849290103863823	0.13728618148962196	0.00562769107410024	0.04870122220418420	0.03715966738023516	0.00627885634453167	0.00000000000000000	0.00472018346225528	0.00200000000000000	0.80220896847886825	0.67257316199310369
Moffitt_GEO_array_GSM1844226	0.01388803002527937	0.00000000000000000	0.00326755095815713	0.06837715196819547	0.02542627142470676	0.20029590376001213	0.04752673869069938	0.01684443458872758	0.00000000000000000	0.01050789614523618	0.00000000000000000	0.04731299235801914	0.00000000000000000	0.23147821100915794	0.04843532289828342	0.21304227278108059	0.01283602431495256	0.01731424834664645	0.00035820171169187	0.00688831758580889	0.02268793576957814	0.01351249566376698	0.00200000000000000	0.74971793852950319	0.72100297079687259
Moffitt_GEO_array_GSM1844227	0.05340877269732065	0.03947649471189192	0.11172513779459428	0.06284324382144470	0.02173589153148879	0.06637528042840662	0.06357776543613769	0.01631462856770870	0.00085185747148249	0.00954749510516876	0.00000000000000000	0.04586650608447766	0.00000000000000000	0.26478917969480797	0.01155643672915592	0.07953372677319667	0.00000000000000000	0.05748774053355554	0.05967399690005230	0.00000000000000000	0.02546393064388714	0.00977191507522204	0.00200000000000000	0.75057972348876312	0.73556716531713295
Moffitt_GEO_array_GSM1844228	0.00474917387516261	0.02049307596807332	0.00853752868344715	0.05098601885884885	0.00000000000000000	0.11118044448165315	0.00717767560033608	0.03626362975134260	0.03296646771732079	0.00000000000000000	0.00396169601671003	0.03882324646022730	0.00000000000000000	0.36246940321007565	0.01553255175106202	0.19625832633539361	0.00843231941407916	0.01928971962605780	0.06404001932430442	0.00000000000000000	0.01016673881698316	0.00867196410892230	0.00200000000000000	0.63930378564926726	0.78075952280431027
Moffitt_GEO_array_GSM1844229	0.01486678539198317	0.00194032637783436	0.01852533739291696	0.11423937016926297	0.03594148923803223	0.20789594288181365	0.05400188796744788	0.00786779480012342	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05607619191308841	0.00654750747807907	0.17413634579277104	0.03276613805634339	0.16985082049406192	0.00748783703757670	0.05220214019435970	0.00000000000000000	0.02844452591938334	0.00484390781890662	0.01236565107601527	0.00200000000000000	0.58315122720783719	0.82364774504609262
Moffitt_GEO_array_GSM1844230	0.03248787542096297	0.02202701680895911	0.01071087629024936	0.04887699168103701	0.00000000000000000	0.07112568115887016	0.00000000000000000	0.08072887218441392	0.01966437625186123	0.00000000000000000	0.00000000000000000	0.06628441355736674	0.00000000000000000	0.44667008760994648	0.03124223110965932	0.13550292766736780	0.00140387799324271	0.00839355788050001	0.00000000000000000	0.01807977538990207	0.00537371293006242	0.00142772606559857	0.00200000000000000	0.72460823593239887	0.71048633169157294
Moffitt_GEO_array_GSM1844231	0.00205402468588854	0.02580050656136669	0.01466864506336402	0.06258690484030385	0.02081320849559140	0.09924228034601205	0.00000000000000000	0.04566052903060978	0.02569027248431455	0.00000000000000000	0.00000000000000000	0.07786656075015247	0.01827097088573411	0.26484638613784134	0.01648841566979507	0.20873806869299169	0.00885414106358265	0.05466803410403277	0.00000000000000000	0.01607342577588201	0.02740329562660505	0.01027432978593199	0.00200000000000000	0.45394078595019061	0.89050806857554377
Moffitt_GEO_array_GSM1844232	0.03270001826561482	0.01611966411424850	0.03915156360193748	0.11816031258362536	0.00000000000000000	0.00000000000000000	0.01258053134988716	0.12317662499969176	0.08821394786768419	0.00000000000000000	0.02847467235347381	0.00743647718666515	0.04749462832139219	0.21907946082759164	0.00982174250609521	0.14827157268193616	0.01156869716550116	0.00000000000000000	0.00000000000000000	0.03194881033718881	0.06580127583746651	0.00000000000000000	0.00200000000000000	0.46294604112661003	0.88658576472733686
Moffitt_GEO_array_GSM1844233	0.02675672868924731	0.01094483557754012	0.01462363648562334	0.06906033693111344	0.00000000000000000	0.08094530512244356	0.00000000000000000	0.05979092144401045	0.04471346894998809	0.00000000000000000	0.00000000000000000	0.05183737539166500	0.00000000000000000	0.46470800398631257	0.02016332481961340	0.07809131723433914	0.02022897916303241	0.00000000000000000	0.00000000000000000	0.04543874781693865	0.01105096331228577	0.00164605507584681	0.00200000000000000	0.77708071068961582	0.66854509916464955
Moffitt_GEO_array_GSM1844234	0.00828988707946898	0.01136356461335757	0.05039046512774121	0.08934850733165046	0.00000000000000000	0.18656055677591946	0.01970895781005236	0.01001178884785743	0.00857409791735046	0.00000000000000000	0.00000000000000000	0.06217436569418900	0.01268047409984366	0.22213044503260643	0.01582156915316260	0.12961567268802626	0.06394700092697632	0.02661392171367175	0.05255004762633739	0.00000000000000000	0.01263198303475353	0.01758669452703537	0.00200000000000000	0.68720695029597467	0.77236433888469003
Moffitt_GEO_array_GSM1844235	0.00234867212871409	0.02665387684282022	0.06353319339299571	0.04422565907686038	0.00000000000000000	0.14450905611327206	0.01408097734322727	0.01337427193305339	0.00000000000000000	0.00609944965436370	0.00000000000000000	0.10574006895382193	0.00000000000000000	0.17120821306070805	0.00069302960837040	0.12775608131160804	0.00000000000000000	0.05825587908232464	0.00000000000000000	0.13810747032135437	0.03581371815748453	0.04760038301902136	0.00400000000000000	0.36334123478915276	0.93574644374570970
Moffitt_GEO_array_GSM1844236	0.00000000000000000	0.04887232447307926	0.01496358014724863	0.07975854750913580	0.01395886602204191	0.09791583553519742	0.01499982160571563	0.01885179567022720	0.02357954326523631	0.00000000000000000	0.00000000000000000	0.06131763308917602	0.02755818719964928	0.42410449581528964	0.01462939520625989	0.07935992662839959	0.00000000000000000	0.01707017108695169	0.04655907237435612	0.00000000000000000	0.01650080437203557	0.00000000000000000	0.00200000000000000	0.54805127814804167	0.83692174027950872
Moffitt_GEO_array_GSM1844237	0.08880496294720965	0.00000000000000000	0.00773071450184471	0.09511923318240792	0.04482773462167658	0.09781421606739234	0.00610617521834042	0.04329722530729841	0.00173925763710205	0.00000000000000000	0.00085926962480310	0.05337604983618581	0.00000000000000000	0.32663708169356287	0.02076935559353431	0.15879751480731472	0.00000000000000000	0.01114521881344305	0.02420362733046409	0.00000000000000000	0.01877236281742001	0.00000000000000000	0.00200000000000000	0.58189504110638424	0.81869517244143586
Moffitt_GEO_array_GSM1844238	0.00863119919483256	0.00425868029753322	0.00168141021969140	0.03729811552284220	0.02455575653159416	0.06165503629446972	0.00000000000000000	0.03747619833551727	0.01850881401754414	0.00000000000000000	0.00000000000000000	0.03402110854943956	0.00247870015009591	0.50132283759657537	0.00551436723399806	0.18316094487763770	0.01361464764852860	0.00352212926210882	0.00000000000000000	0.03630014526914312	0.02081858710176136	0.00518132189668679	0.00200000000000000	0.71284872553828227	0.70901630488564815
Moffitt_GEO_array_GSM1844239	0.02032509292114660	0.00000000000000000	0.03707939054087633	0.05806774806119187	0.00000000000000000	0.16619322460021480	0.01606566756313722	0.00845893622947969	0.01382748872997815	0.00420242342862722	0.00468612851095903	0.01170098038776145	0.00000000000000000	0.26133570672340489	0.04757229744176137	0.24470491787976978	0.02625669394764590	0.00000000000000000	0.04805885766793611	0.00000000000000000	0.01323969772564302	0.01822474764046678	0.00200000000000000	0.74808738195602431	0.72252250417316344
Moffitt_GEO_array_GSM1844240	0.19833103181687617	0.00000000000000000	0.00000000000000000	0.02782379205586214	0.00000000000000000	0.23521108931552898	0.07630252836039171	0.06695310437993296	0.03283932641767617	0.00956630403949276	0.01803594897959914	0.00000000000000000	0.00000000000000000	0.13232772057845224	0.01880934542839646	0.08697892264263993	0.00000000000000000	0.04213506575543018	0.00000000000000000	0.04506567003131693	0.00962015019840425	0.00000000000000000	0.00200000000000000	0.61811700546705950	0.80648760381477769
Moffitt_GEO_array_GSM1844241	0.00000000000000000	0.10980269401087234	0.16191294883644244	0.14261563150635120	0.02114985584528080	0.09770498403811606	0.05295239345589257	0.00000000000000000	0.00000000000000000	0.00718638285563425	0.00000000000000000	0.12817754398215572	0.00000000000000000	0.09845108963052622	0.02117688353199144	0.06080165277831546	0.00194113566678629	0.00492539734349840	0.00000000000000000	0.07923791916157288	0.01196348735656405	0.00000000000000000	0.00200000000000000	0.65161651890697669	0.77682562332576199
Moffitt_GEO_array_GSM1844242	0.01651667792024739	0.00402327047979530	0.00758092924886785	0.14479679288580008	0.00000000000000000	0.18528157497730890	0.02211135209220912	0.00320416294401562	0.04613383256331547	0.00000000000000000	0.01723944810574135	0.04427535397933760	0.04974409558264199	0.20435277239111579	0.00826982775027729	0.18266547484598691	0.00352465036231052	0.00952047605488902	0.03755690717818903	0.00000000000000000	0.00000000000000000	0.01320240063795068	0.00200000000000000	0.37890427613509747	0.92734396378212569
Moffitt_GEO_array_GSM1844243	0.01900872316363531	0.00000000000000000	0.00554949696677019	0.17687648336274778	0.02336734912922481	0.09356232746009108	0.06976136293679221	0.00000000000000000	0.01392764003624793	0.00000000000000000	0.03515019678535855	0.00861973468303851	0.00933091888192500	0.33335523928463834	0.01371994088892254	0.14152414336334709	0.01100763206811900	0.01004016116157935	0.01869975883809772	0.00000000000000000	0.00717363302508002	0.00932525796438470	0.00200000000000000	0.78724170682394901	0.68552172232404107
Moffitt_GEO_array_GSM1844244	0.01850013266641313	0.00000000000000000	0.00066783476640294	0.05714697729815163	0.00000000000000000	0.13754780571369415	0.04333180587098987	0.00287118357423956	0.00859988294174602	0.00000000000000000	0.00128173644283422	0.02957266090932283	0.05885590442043041	0.24578114777930651	0.02004124536205710	0.29744754445046923	0.00748506788710814	0.00584773056299603	0.04710370647927335	0.00000000000000000	0.00253794759909269	0.01537968527547226	0.00200000000000000	0.65613568866439986	0.77589717201522379
Moffitt_GEO_array_GSM1844245	0.02405096273479243	0.00000000000000000	0.18621685310226491	0.14700528960854031	0.00000000000000000	0.02514074667671155	0.03884397850972312	0.01460856560979414	0.00000000000000000	0.05901809484499951	0.00000000000000000	0.11905739581939921	0.00000000000000000	0.08920788231954160	0.02115341642952719	0.19770588687527782	0.00000000000000000	0.01395894567067665	0.02886233161442558	0.00000000000000000	0.01150517954748043	0.02366447063684532	0.00200000000000000	0.71715879286364026	0.74397220024608834
Moffitt_GEO_array_GSM1844246	0.02682428807357219	0.05280401075151526	0.00000000000000000	0.05890433816644197	0.03214550962761018	0.38964509164252847	0.00000000000000000	0.00000000000000000	0.01248274556746346	0.00000000000000000	0.01700874734828590	0.05699258277382142	0.03283217907492686	0.11541719339105883	0.00489260153594574	0.15373237673773532	0.00531441362631427	0.01102479906838467	0.00000000000000000	0.01268807072953466	0.01005895825641781	0.00723209362844289	0.00200000000000000	0.60012279918105116	0.81112134725321150
Moffitt_GEO_array_GSM1844247	0.04608635077639550	0.00000000000000000	0.01253508108181601	0.10399678621669298	0.04605280276269324	0.21638492707712442	0.05932584077666960	0.00385652471064343	0.00000000000000000	0.00000000000000000	0.00479534319230162	0.04297227761864057	0.00912266795786900	0.14422144163404071	0.02193156269840109	0.23519215322952886	0.00852244940166998	0.00779049153907600	0.02494995312324293	0.00000000000000000	0.00472613575120571	0.00753721045198841	0.00200000000000000	0.57490173957782376	0.82995525258439840
Moffitt_GEO_array_GSM1844248	0.01447922797122331	0.00000000000000000	0.00110309414339782	0.27116120344519451	0.00000000000000000	0.08566098417180834	0.00000000000000000	0.00340273470328005	0.01446856340965492	0.00000000000000000	0.00000000000000000	0.07125315817951830	0.00585860797762960	0.34703550187328969	0.00585833116555952	0.13978238946883542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02361713212295129	0.00395795838776582	0.01236111297989149	0.00200000000000000	0.72000089831716041	0.71798709451344933
Moffitt_GEO_array_GSM1844249	0.00466417050693853	0.01354568637420454	0.04004203737617375	0.15915339347399463	0.00000000000000000	0.11434684759718165	0.02798823164901266	0.02813310247704320	0.00000000000000000	0.03268956329693872	0.00000000000000000	0.07272676348269673	0.04041300772620185	0.07901665169711462	0.01169031535796925	0.14292429376088289	0.00776386525371321	0.01520352466976358	0.00000000000000000	0.15565112551515875	0.04779764178377972	0.00624977800123152	0.00200000000000000	0.56137737020293799	0.83393620828343940
