Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Olive_SRR5163552	0.01195375991807737	0.00000000000000000	0.01121659496859143	0.00000000000000000	0.00000000000000000	0.13616419921291292	0.02158407457822178	0.00980014671486105	0.04370132668638601	0.00205129398623116	0.00000000000000000	0.03037278132139393	0.21030775483855413	0.00000000000000000	0.00000000000000000	0.15111904305574667	0.02213711988916683	0.11290286250865013	0.22371045885886667	0.00000000000000000	0.01297858346233992	0.00000000000000000	0.00000000000000000	0.67541982592409444	0.78279230211147044
Olive_SRR5163554	0.00806232835668009	0.00000000000000000	0.01059684094617784	0.03970448779687232	0.00000000000000000	0.38439554190327346	0.02130373198265395	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02098444371092594	0.00000000000000000	0.03760601207423125	0.00000000000000000	0.00981913541539082	0.15526712410523599	0.07573717330369908	0.07168584416424148	0.14984126780388732	0.00000000000000000	0.00000000000000000	0.01499606843673060	0.00000000000000000	0.69412827273478173	0.77361633549784514
Olive_SRR5163556	0.02017860794346991	0.00000000000000000	0.00347295938403785	0.00721671142906627	0.00000000000000000	0.28591862134165408	0.01331726559564695	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05632585882902239	0.00000000000000000	0.01930389066948416	0.09588178258352012	0.00285059660321564	0.18252513961306624	0.01427787836579251	0.06265618138710222	0.22493830643130899	0.00000000000000000	0.00000000000000000	0.01113619982361271	0.00000000000000000	0.75068489944551808	0.73911473790201310
Olive_SRR5163558	0.02071538036484514	0.00000000000000000	0.01276820634144160	0.00000000000000000	0.00000000000000000	0.28927131213926227	0.00996363672352751	0.03049582228548737	0.00112675631888455	0.00000000000000000	0.00000000000000000	0.04130623604558736	0.02210175636798390	0.06363323463366898	0.00000000000000000	0.10582167017874797	0.06666295360571362	0.12047148490272160	0.07301792441883020	0.06709091213367256	0.05882227517084038	0.01673043836878498	0.00000000000000000	0.67194911766388032	0.78524506936961069
Olive_SRR5163560	0.03440958508075462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29742995772328540	0.03633952860904862	0.00449801294631338	0.00381001776996412	0.03698539517588362	0.04484892461723770	0.00000000000000000	0.00879163750690922	0.11705127527928832	0.03081964667199050	0.13227982906083155	0.01912828659943155	0.04381108876614399	0.14038353487452590	0.01628036067422590	0.01601768526736491	0.01711523337680046	0.00000000000000000	0.48853511252671944	0.87549406389369466
Olive_SRR7963375	0.03344806336782701	0.00000000000000000	0.00511886289356025	0.05431728585692041	0.00000000000000000	0.26878597581372687	0.08442768271494468	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05599556997658866	0.00000000000000000	0.01687715407737075	0.02962849147812780	0.03111407410490423	0.18508818862279852	0.00582229890342954	0.00000000000000000	0.22159251308582176	0.00000000000000000	0.00000000000000000	0.00778383910397959	0.00000000000000000	0.65661048724133764	0.79209411098651683
Olive_SRR7963376	0.00333703691462271	0.00000000000000000	0.00588272913339138	0.01042683182517877	0.00000000000000000	0.34176024335064886	0.01930665225031273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01439137698661087	0.00000000000000000	0.12238416543536142	0.02141123398665859	0.01324301183194759	0.17376516879544074	0.02554800430851278	0.07428269844835574	0.14374761965021984	0.00000000000000000	0.02574632198774674	0.00476690509499139	0.00000000000000000	0.57207708141296643	0.83781102837198873
Olive_SRR7963377	0.04359151498613163	0.00000000000000000	0.00603477263374606	0.00920309243903277	0.00000000000000000	0.25785887090523135	0.07021961482494098	0.00740273234649012	0.00000000000000000	0.00000000000000000	0.02652456309779855	0.00637652769594633	0.00999405507255517	0.00307666991075353	0.00000000000000000	0.14754511866834255	0.00959440558937557	0.09524363793662775	0.29822048301747789	0.00000000000000000	0.00000000000000000	0.00911394087554968	0.00000000000000000	0.66926235299692216	0.78060541174329157
Olive_SRR7963378	0.00000000000000000	0.00000000000000000	0.00395769878093554	0.01595906634807941	0.00000000000000000	0.18341708686965147	0.01643297780146643	0.00054628748447982	0.00000000000000000	0.06338757586398108	0.00000000000000000	0.01562722715149516	0.17974024474557004	0.00000000000000000	0.00000000000000000	0.15458406975327954	0.00264046217477313	0.16050026348793567	0.19174574815269194	0.00000000000000000	0.00000000000000000	0.01146129138566077	0.00000000000000000	0.74762580267094558	0.73956529927380266
Olive_SRR7963379	0.00523246470813191	0.00000000000000000	0.03162327049416089	0.04592892248996193	0.00000000000000000	0.32626579704033420	0.05401554809116509	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02616982811184022	0.00000000000000000	0.03635602116397258	0.00170726242890418	0.03507883817196332	0.15504789166547028	0.04312402784810690	0.01408172688455265	0.21753688410130373	0.00000000000000000	0.00128102605647072	0.00655049074366141	0.00000000000000000	0.69555734966318572	0.77411430194805819
Olive_SRR7963380	0.01262098644395496	0.00000000000000000	0.00561159972528934	0.04083540659825105	0.00000000000000000	0.29152633067280603	0.05999683157777864	0.00000000000000000	0.00218121497947668	0.02988753208822646	0.00268337788951716	0.00000000000000000	0.00855927287393264	0.06572188684249627	0.02136222693598927	0.14510803976303488	0.00000000000000000	0.13092009354677994	0.17845572010508740	0.00000000000000000	0.00000000000000000	0.00452947995737940	0.00000000000000000	0.70962393856208184	0.76229590692366878
Olive_SRR7963381	0.01686273063867086	0.00000000000000000	0.02832197362436818	0.04003337378664608	0.00000000000000000	0.31562112470622122	0.03598761474365121	0.00000000000000000	0.00781772675673514	0.00789138164673236	0.00000000000000000	0.00438776244375354	0.04205328675362330	0.00000000000000000	0.00000000000000000	0.25889824574056930	0.02509620929197336	0.04706510543302288	0.13694827297979034	0.00000000000000000	0.01318465691426571	0.01983053453997658	0.00000000000000000	0.62304673211491757	0.81373184664442710
Olive_SRR7963382	0.00000000000000000	0.00128308824279260	0.00082761821313230	0.08625316265951190	0.00000000000000000	0.34270916206034041	0.01482493803577627	0.01763625029819481	0.00000000000000000	0.03715074153314747	0.00000000000000000	0.00000000000000000	0.10227956898439830	0.00000000000000000	0.01154650564881595	0.12234565758634654	0.00076448201128635	0.04038213364940023	0.22199669107685691	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78901448538493135	0.70477160884946610
Olive_SRR7963383	0.00575553486095788	0.00000000000000000	0.00133622883718676	0.03714583497980317	0.00000000000000000	0.27338443404308344	0.02923706851600315	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03366790790575631	0.00000000000000000	0.05281322060171403	0.00000000000000000	0.00000000000000000	0.19698500836630051	0.02418583004322822	0.17879941657548881	0.15945937115063052	0.00000000000000000	0.00438644142291213	0.00284370269693520	0.00000000000000000	0.64000514948962794	0.80011808330512035
Olive_SRR7963384	0.00311462019279589	0.00000000000000000	0.02460598666847132	0.01655390402450078	0.00000000000000000	0.30019148162437298	0.05891065173736858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03955027795513153	0.00000000000000000	0.03161080799308327	0.00000000000000000	0.00000000000000000	0.21468417991100211	0.02068161509569522	0.11340577411338278	0.11261113259556446	0.00000000000000000	0.03251698839591032	0.03156257969272087	0.00000000000000000	0.67502038857588720	0.79061577481500722
Olive_SRR7963385	0.00513632071373395	0.00000000000000000	0.00079743628762212	0.03270815954818353	0.00000000000000000	0.30327817026137499	0.00556221094817786	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00240842384173008	0.02287454124852585	0.02689843557398498	0.00450256829576816	0.00367377098146810	0.20622650482420488	0.01420954958445861	0.03173302440553469	0.22691207920901674	0.00000000000000000	0.09721029687142535	0.01586850740479003	0.00000000000000000	0.64356627638623864	0.79613273076993929
Olive_SRR7963386	0.00935413353008737	0.00000000000000000	0.00132906985744660	0.10341757881015330	0.00000000000000000	0.42173933173130584	0.01089135258291056	0.00000000000000000	0.00000000000000000	0.02909250246499914	0.00000000000000000	0.00089855635051902	0.06467109989119910	0.00000000000000000	0.00271879632360065	0.09683781144370962	0.00238145707810350	0.02456679309250677	0.20018308728660950	0.03075771650672317	0.00000000000000000	0.00116071305012578	0.00000000000000000	0.70263652429052526	0.74633663231382108
Olive_SRR7963387	0.01169322033175691	0.00000000000000000	0.02068228171641141	0.10876448792023252	0.00000000000000000	0.32500490338741200	0.10129394793886333	0.00000000000000000	0.00000000000000000	0.02854162501802502	0.08020456828083769	0.00000000000000000	0.00714089024373420	0.00000000000000000	0.08078405419934388	0.06965968767020833	0.01156957873042970	0.03448076044849852	0.12017999411424633	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70758766087325120	0.74546440983508855
Olive_SRR7963388	0.00443649358910499	0.00000000000000000	0.00467783271785413	0.09376578092399707	0.00000000000000000	0.29796158634318598	0.08576146392177361	0.00555120424415350	0.00000000000000000	0.01630065152633796	0.02615713891037160	0.00000000000000000	0.01743347452856981	0.02060607359190898	0.03401563587039420	0.14424564427170813	0.02976048712453891	0.05831433270363665	0.12060643662444694	0.00855143809563422	0.01479894918819012	0.01705537582419310	0.00000000000000000	0.61813228564536704	0.81191000816855052
Olive_SRR7963389	0.00361387860439179	0.00000000000000000	0.01204759922641756	0.04932199053485743	0.00000000000000000	0.33225082970251135	0.01163601041532338	0.00000000000000000	0.00000000000000000	0.01104588579904693	0.00000000000000000	0.00000000000000000	0.01523509112821893	0.00423653581124552	0.00000000000000000	0.19058614599344448	0.01976439848714558	0.14100954639007893	0.19452898200519439	0.00000000000000000	0.00502750105391173	0.00969560484821213	0.00000000000000000	0.75727875698514424	0.73292881750292260
Olive_SRR7963390	0.00392112399611588	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22008620738790813	0.00812683679878305	0.00682677937987291	0.00000000000000000	0.06548325296776158	0.00000000000000000	0.00000000000000000	0.03973333277012357	0.00000000000000000	0.00000000000000000	0.26903776237066951	0.05185146056691177	0.15116700862519136	0.13266811567758277	0.05109811945907948	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61836480762608570	0.80804668291953063
Olive_SRR7963391	0.00000000000000000	0.00976814760646932	0.02614533646661039	0.03624686094037386	0.00000000000000000	0.30179832146939367	0.01841768498405703	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04372363503387382	0.00000000000000000	0.03567527538461632	0.00000000000000000	0.00313837183884943	0.13131830451413767	0.00000000000000000	0.10324941255718888	0.28549829085417933	0.00000000000000000	0.00000000000000000	0.00502035835025039	0.00000000000000000	0.77528999550124900	0.71678329308474753
Olive_SRR7963392	0.00468655103097490	0.00000000000000000	0.00956299424220837	0.11400848069002949	0.00000000000000000	0.30837777789188592	0.03337707947598532	0.00000000000000000	0.00000000000000000	0.10584875295649351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03437055821905758	0.17167818803838999	0.00409951490171557	0.04784605907949180	0.12002950535447562	0.00000000000000000	0.00760984176712266	0.03850469635216905	0.00000000000000000	0.70104317992138854	0.75612752749816847
Olive_SRR7963393	0.00742522685577567	0.00202333756870352	0.00679993814995221	0.04970320719124374	0.00000000000000000	0.38444364221616306	0.03844718410919194	0.00000000000000000	0.00497706707829971	0.00000000000000000	0.06873768113488325	0.00000000000000000	0.00454175580490783	0.20999513826294783	0.00000000000000000	0.10412573723950033	0.00000000000000000	0.04126413413291887	0.03076476087104141	0.02740163570188637	0.00764489388809399	0.01170465979449007	0.00000000000000000	0.75029237273422633	0.71905668258817423
Olive_SRR7963394	0.01606684177334345	0.00000000000000000	0.01263849365771899	0.05653071483739161	0.00000000000000000	0.33577406662919063	0.06986765719373697	0.00000000000000000	0.00618848694035698	0.00000000000000000	0.05576941452125709	0.00000000000000000	0.03688074664256315	0.00460926962036792	0.00000000000000000	0.14211537894686452	0.00515071807751563	0.11219108007401896	0.13672784513571920	0.00000000000000000	0.00000000000000000	0.00948928594995489	0.00000000000000000	0.68433943177127499	0.77709306083800955
Olive_SRR7963395	0.00333853435483206	0.00000000000000000	0.01366389018352053	0.00412209779227390	0.00133418509524169	0.13310390953016007	0.01487460564717356	0.00000000000000000	0.00762186585849373	0.01236303076979551	0.00796827559103910	0.00000000000000000	0.14898212744131606	0.00000000000000000	0.00963937433320873	0.24310016985122060	0.01129553798008909	0.02281061084836032	0.36481189854018575	0.00000000000000000	0.00096988618308934	0.00000000000000000	0.00000000000000000	0.71296691850451588	0.73818022795299476
Olive_SRR7963396	0.00000000000000000	0.02573496666975216	0.00117015688562244	0.02595851136860028	0.00000000000000000	0.34845819563308228	0.02961353297849099	0.00000000000000000	0.01305838713203878	0.00000000000000000	0.04874860666321081	0.00000000000000000	0.01248853311739514	0.00000000000000000	0.01310891709264876	0.16500396903829309	0.00126144581522400	0.10655708699284130	0.18514270062025318	0.00957982136176475	0.00000000000000000	0.01411516863078199	0.00000000000000000	0.58996214618274834	0.82409485773735325
Olive_SRR7963397	0.01820177211775642	0.00000000000000000	0.01635281683541474	0.14149846714010697	0.00000000000000000	0.16463500028741759	0.15836229298082130	0.00000000000000000	0.00000000000000000	0.01489260002180045	0.03808751069185591	0.00000000000000000	0.00000000000000000	0.03371438017640144	0.04744395971937692	0.20831242202970343	0.00495801022437173	0.00000000000000000	0.13928311035128121	0.00000000000000000	0.00726298663064865	0.00699467079304325	0.00000000000000000	0.67734080225488624	0.78420003282670481
Olive_SRR7963398	0.00368210846059582	0.00000000000000000	0.00410332870747673	0.00676867200209127	0.00000000000000000	0.32308952687705139	0.03001750682142628	0.00000000000000000	0.01170644650752080	0.03789528461506177	0.00000000000000000	0.00000000000000000	0.01383015989123849	0.00000000000000000	0.00000000000000000	0.19101315749682199	0.00965070353473763	0.15551415271803787	0.20643221654778093	0.00000000000000000	0.00000000000000000	0.00629673582015901	0.00000000000000000	0.76192674340354227	0.72913118538297883
Olive_SRR7963399	0.04372320020302530	0.00000000000000000	0.01091817515106037	0.02055886542425412	0.00000000000000000	0.32580567102604480	0.06080533384506076	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03865234274890676	0.00000000000000000	0.00000000000000000	0.06135473252414551	0.04458567136867182	0.12039632648778652	0.00889182372123053	0.01564220139699217	0.23892583531262343	0.00000000000000000	0.00000000000000000	0.00973982079019771	0.00000000000000000	0.61443734072275236	0.81238042124890952
Olive_SRR7963400	0.00483978465780031	0.00000000000000000	0.00829810105249405	0.11205481023114897	0.00000000000000000	0.30815204568636428	0.00818541778331173	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02040954242153864	0.01816857011643055	0.02769933861596671	0.00921887425706468	0.14749681712615159	0.00759051912583553	0.07336589912468040	0.24393449825211524	0.00000000000000000	0.00000000000000000	0.01058578154909720	0.00000000000000000	0.70114994872129799	0.75865566864604084
Olive_SRR7963401	0.00496748071011712	0.00000000000000000	0.01254466981469881	0.03875397815916728	0.00000000000000000	0.20842246101262343	0.02127874275343317	0.00070549202204495	0.00087194393422450	0.00000000000000000	0.00647589437885578	0.00000000000000000	0.06757840010480794	0.00000000000000000	0.00000000000000000	0.24209590076589946	0.00324935421752170	0.13899928613799653	0.23390513400950133	0.00000000000000000	0.00752049599782329	0.01263076598128455	0.00000000000000000	0.71362062262540915	0.75966039739859081
Olive_SRR7963402	0.01629493606396618	0.00000000000000000	0.01144294009928134	0.01617533177462537	0.00000000000000000	0.18018968453629158	0.04800102628478081	0.04162458525225630	0.00616717718852156	0.04178870977986684	0.00000000000000000	0.00000000000000000	0.00917223771844207	0.00000000000000000	0.00118486530935772	0.20234754910761665	0.01528251088052873	0.07568170903203682	0.26962155067828791	0.00000000000000000	0.01422896837811432	0.05079621791602577	0.00000000000000000	0.68427735453698757	0.77667978341943866
Olive_SRR7963403	0.00000000000000000	0.00000000000000000	0.00692452315480925	0.01991019014053650	0.00000000000000000	0.43402682131112413	0.03382601701509757	0.00000000000000000	0.00000000000000000	0.00130326247868473	0.01747587416090327	0.00000000000000000	0.08306416478327665	0.00000000000000000	0.03429320347043382	0.15609281043508508	0.01313661622300333	0.01667212926601475	0.17142861084222147	0.00701446219790364	0.00000000000000000	0.00483131452090583	0.00000000000000000	0.67761831548852525	0.77634010757355054
Olive_SRR7963404	0.03178333565940498	0.00000000000000000	0.01008983344488439	0.00000000000000000	0.00000000000000000	0.42100893270292616	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09221619091307946	0.00000000000000000	0.03418828275961980	0.03248892343602162	0.00000000000000000	0.02956781741720611	0.13863516232770198	0.05784381618518155	0.01586790748128939	0.13233001706070976	0.00397978061197487	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71551620080680056	0.75064689099982296
Olive_SRR7963405	0.01002872637218075	0.00000000000000000	0.00469171722712660	0.10356575789620025	0.00000000000000000	0.33765462711392974	0.01815386968009509	0.00000000000000000	0.00000000000000000	0.00614835421818275	0.00000000000000000	0.00000000000000000	0.04411454634631074	0.00000000000000000	0.00000000000000000	0.15387877396777330	0.01826108524090037	0.06946683071014988	0.20822410476790937	0.00000000000000000	0.02491656978592346	0.00089503667331769	0.00000000000000000	0.65392849015651122	0.78885921024690664
Olive_SRR7963406	0.01438188538267788	0.00000000000000000	0.00202930029463890	0.08038840591377655	0.00000000000000000	0.32136140166113958	0.02247335699449943	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04117271838006423	0.00000000000000000	0.01515439171848386	0.00000000000000000	0.02995025024696144	0.13253290622645039	0.00826333232094870	0.05441166727716622	0.26676345313990324	0.00000000000000000	0.00000000000000000	0.01111693044328937	0.00000000000000000	0.76098346674433381	0.72050500941552376
Olive_SRR7963407	0.00000000000000000	0.00788845824984902	0.00915560983851305	0.00000000000000000	0.00000000000000000	0.31226623523623093	0.03978995876917159	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01385398999488126	0.00000000000000000	0.03550681241237376	0.00000000000000000	0.00000000000000000	0.13187646186577329	0.00000000000000000	0.16130461115898251	0.27095441984809587	0.00000000000000000	0.00631962233930324	0.01108382028682550	0.00000000000000000	0.74642780810041265	0.73401283318670030
Olive_SRR7963408	0.00236366832657399	0.00000000000000000	0.00389010031878169	0.01390553983543608	0.00000000000000000	0.35667756018080815	0.03119814538383548	0.00000000000000000	0.00000000000000000	0.02523755260548188	0.00000000000000000	0.00260113995132843	0.10332009813024585	0.00000000000000000	0.00491669427118737	0.22362412219617767	0.00181746284172737	0.09025075005239719	0.13619164474572326	0.00000000000000000	0.00400552116029569	0.00000000000000000	0.00000000000000000	0.80128588997069272	0.71402016751218678
Olive_SRR7963409	0.00349182496152066	0.00000000000000000	0.02039546845854823	0.01920286237025190	0.00000000000000000	0.28655380645521306	0.00776384128693978	0.00029315970721449	0.00000000000000000	0.02631631756730497	0.00000000000000000	0.01045234184353374	0.01400999300841105	0.03493776931411244	0.00000000000000000	0.13060547815847925	0.04280286947612609	0.11245795382531448	0.26017260848970775	0.00000000000000000	0.01869144673166562	0.01185225834565640	0.00000000000000000	0.73781231076510945	0.74448926759358314
Olive_SRR7963410	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02492255957107034	0.00000000000000000	0.31693675068976118	0.03430530537462116	0.00000000000000000	0.00164785733803502	0.04473810383461647	0.00000000000000000	0.00000000000000000	0.02987989456344682	0.00000000000000000	0.02268994953422237	0.15102776398570136	0.07249802008517160	0.05504288575239246	0.23496897047652759	0.00000000000000000	0.00000000000000000	0.01134193879443389	0.00000000000000000	0.80178576839222282	0.70969685373706859
Olive_SRR7963411	0.00499870547037962	0.00000000000000000	0.02131225404837713	0.03728742730571045	0.00000000000000000	0.29135055038027824	0.04489972041594787	0.00000000000000000	0.00000000000000000	0.05241860420352791	0.00000000000000000	0.00000000000000000	0.00101136295299857	0.02373457211363314	0.04900839415879705	0.16921915109226993	0.03278527949427883	0.02757228773010810	0.20747370713157712	0.00000000000000000	0.00639562479771592	0.03053235870440011	0.00000000000000000	0.68592333675212902	0.77783334951491256
Olive_SRR7963412	0.00000000000000000	0.01530481867957083	0.03055518348704332	0.00705524792160497	0.00000000000000000	0.22049454976669411	0.00757892884023191	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01018698239340548	0.02388443043899533	0.00132969892943123	0.25758826224062509	0.00000000000000000	0.19494873932292717	0.00037381616721844	0.03395076742596951	0.16958322542339832	0.00000000000000000	0.00000000000000000	0.02716534896288430	0.00000000000000000	0.68184462102740806	0.76393220435558684
Olive_SRR7963413	0.02428209064894939	0.00000000000000000	0.00320447023075431	0.00277208779541081	0.00000000000000000	0.43533566306716254	0.01697485150678838	0.00000000000000000	0.00000000000000000	0.01706477507889108	0.00000000000000000	0.02864139366059784	0.00000000000000000	0.03140800713939268	0.00970318138330338	0.15163093833516059	0.00065684792991216	0.09320241062191355	0.07801617704158031	0.03543352219038304	0.04604921174854728	0.02562437162125258	0.00000000000000000	0.69857384441298143	0.76237285073755012
Olive_SRR7963414	0.01610416419424966	0.00000000000000000	0.02951976745103962	0.10107275282832964	0.00000000000000000	0.25122759331981487	0.06515967678530631	0.00382050183895191	0.00000000000000000	0.05393142747068945	0.00000000000000000	0.00515586295948769	0.05420434421038584	0.00000000000000000	0.00173263829036863	0.12473916662388214	0.01101404344849161	0.10561507678175909	0.14812938137339124	0.00000000000000000	0.02144892706632952	0.00712467535752265	0.00000000000000000	0.69969806832036430	0.77300489982314124
Olive_SRR7963415	0.04303429334247037	0.00000000000000000	0.00601894383543019	0.04243241896060514	0.00000000000000000	0.25618858265214217	0.07492947828385323	0.00000000000000000	0.00857972173350267	0.08519707123968299	0.00000000000000000	0.00126810359583841	0.02889416048797720	0.00000000000000000	0.00000000000000000	0.22459120091098758	0.00000000000000000	0.08242608132893872	0.08263952394628105	0.00864611604983229	0.00903651402717469	0.04611778960528326	0.00000000000000000	0.73011308218586524	0.75687180539330190
Olive_SRR7963416	0.01796850845786103	0.00000000000000000	0.00282880735902812	0.00000000000000000	0.00140879211137075	0.31804925449306642	0.01754762792742661	0.00000000000000000	0.00000000000000000	0.07795780908281215	0.00000000000000000	0.00000000000000000	0.07988302451126206	0.00000000000000000	0.00000000000000000	0.16933705761282167	0.03211172547693051	0.10473126833208858	0.17758571655456459	0.00000000000000000	0.00000000000000000	0.00059040808076748	0.00000000000000000	0.73606712541981134	0.75161257382984747
Olive_SRR7963417	0.00000000000000000	0.00386493346779839	0.00389093445137959	0.05308251427523184	0.00000000000000000	0.24176481118264212	0.04239754898227622	0.00000000000000000	0.01409353523920077	0.00000000000000000	0.00105171717054587	0.00168716435330366	0.08563074783877038	0.00000000000000000	0.01034147648824944	0.23166031355126518	0.00680296415325220	0.04163772836204716	0.25498498327627162	0.00000000000000000	0.00365497801587660	0.00345364919188884	0.00000000000000000	0.79125740203731842	0.71501723855770716
Olive_SRR7963418	0.00004078219835777	0.00403058560449959	0.00597506642472682	0.05467280633177697	0.00000000000000000	0.41120173770026214	0.02845969625645029	0.00863607029898926	0.00000000000000000	0.01227964256748774	0.00000000000000000	0.00000000000000000	0.00461329591452769	0.00937700312098853	0.00000000000000000	0.14215656227223269	0.00000000000000000	0.12304974517619717	0.18861205912049642	0.00000000000000000	0.00000000000000000	0.00689494701300692	0.00000000000000000	0.71977391049532125	0.74571767425395519
Olive_SRR7963419	0.01334645506151877	0.00000000000000000	0.00492531621987818	0.03064319840183666	0.00000000000000000	0.34360339920324351	0.01927710701963201	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01658009113809919	0.01446285281102315	0.05470392029834983	0.00000000000000000	0.25975865909330748	0.00000000000000000	0.06767539380985212	0.16141017787119205	0.00000000000000000	0.00000000000000000	0.01361342907206705	0.00000000000000000	0.73949694080219563	0.74415930049342505
Olive_SRR7963420	0.02081072414100229	0.00000000000000000	0.00303590003941819	0.07381792449380412	0.00000000000000000	0.19715305379887693	0.01279723820740645	0.02130474198809053	0.00065917934151210	0.00000000000000000	0.00000000000000000	0.04651347183581570	0.03141564751076009	0.00000000000000000	0.00462915247600107	0.15282424906858075	0.02836852649785528	0.03373837972813339	0.34887595109967656	0.00000000000000000	0.00000000000000000	0.02405585977306661	0.00000000000000000	0.67450757522944849	0.76725577012827628
Olive_SRR7963421	0.00253215815379065	0.01750122680863208	0.01652854077162035	0.00000000000000000	0.00602129663752190	0.31615470892629910	0.00159175752357621	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00063103997508078	0.02080116170071888	0.00533046816930517	0.01493996188922068	0.01030022643966952	0.20910005600726433	0.04858373805295937	0.08556349060999781	0.18648880696839631	0.00000000000000000	0.00436361458536462	0.05356774678058231	0.00000000000000000	0.66914199568947574	0.78827226762766400
Olive_SRR7963422	0.01337041518327667	0.00000000000000000	0.01192431215932034	0.07486928165909401	0.00000000000000000	0.34048587612501396	0.04768025012397054	0.00000000000000000	0.00000000000000000	0.02020158730273946	0.01144928379101100	0.00000000000000000	0.01623839122335428	0.00000000000000000	0.00000000000000000	0.13407419054982381	0.02087851756562513	0.14047771218406171	0.12256053092543225	0.03631213493292455	0.00000000000000000	0.00947751627435246	0.00000000000000000	0.73975645154764724	0.74045491481556402
Olive_SRR7963423	0.01508005199755612	0.00000000000000000	0.00564244447369135	0.00973029776325983	0.00000000000000000	0.38860600187705585	0.05726118856695828	0.00558003362763330	0.00000000000000000	0.05715056603539355	0.00000000000000000	0.00259058469644313	0.01463973342117675	0.01158050362948387	0.02303306504785618	0.13482160561224349	0.01058392867182522	0.03198530238013835	0.20307678667769324	0.00000000000000000	0.00000000000000000	0.02863790552159171	0.00000000000000000	0.74538548925708381	0.73749980199310672
Olive_SRR7963424	0.03583761152469690	0.00000000000000000	0.00954934801176192	0.10193944328943944	0.00000000000000000	0.23022451744581388	0.10147255354910573	0.00000000000000000	0.00000000000000000	0.07379903825851715	0.01722573481035111	0.00000000000000000	0.00000000000000000	0.00747947738246182	0.02302791324034551	0.10961479616087003	0.01240664431037698	0.04630344693916347	0.19057325638889339	0.00000000000000000	0.00000000000000000	0.04054621868820272	0.00000000000000000	0.74921657590520052	0.73880349205265361
Olive_SRR7963425	0.00649782166480523	0.00000000000000000	0.02803735738317926	0.00000000000000000	0.00000000000000000	0.21085649262371717	0.04424338666471262	0.01926344682156660	0.00581668537364617	0.00051835188146051	0.01725778761767774	0.00037417497961291	0.00535984673751540	0.02777350545255079	0.00005850187639629	0.17863076936118563	0.01268694484857299	0.05352723456286562	0.36245395115664353	0.00000000000000000	0.00456938409764640	0.02207435689624531	0.00000000000000000	0.65115173065789722	0.78279519527790098
Olive_SRR7963426	0.02055175727223998	0.00000000000000000	0.01061272293654438	0.01766460221944451	0.00000000000000000	0.28157365772907800	0.04365956173602754	0.00468083286782106	0.00000000000000000	0.00000000000000000	0.01643281242872400	0.00000000000000000	0.04026998659088378	0.00516419577765942	0.05718407589538151	0.17746766396887073	0.00165364541101774	0.03925593891328199	0.23842868688241781	0.00000000000000000	0.02200761194237878	0.02339224742822879	0.00000000000000000	0.70161628589999447	0.76879811628520767
Olive_SRR7963427	0.00385437422973117	0.00000000000000000	0.00438095457369940	0.02049471034344638	0.00000000000000000	0.33990937342241734	0.02352450670652153	0.00000000000000000	0.00703388922407384	0.00000000000000000	0.01959127491471652	0.00000000000000000	0.07972980201669408	0.00000000000000000	0.00000000000000000	0.14496197485238455	0.02546084024437295	0.11862737523572076	0.20325564077877151	0.00000000000000000	0.00727396517197040	0.00190131828547957	0.00000000000000000	0.67711873277445167	0.78161306463173297
